depth	nb_image	juld	cycle	nb_calanoid	conc_calanoid	PhaseName
144.89999389648438	186	26613.596689814814	23	0	0	NPAR
134.89999389648438	192	26613.59787037037	23	1	0.007440476190476192	NPAR
124.9000015258789	202	26613.59909722222	23	1	0.0070721357850070735	NPAR
114.80000305175781	208	26613.600370370372	23	0	0	NPAR
104.9000015258789	226	26613.60172453704	23	0	0	NPAR
97.9000015258789	88	26613.602708333332	23	1	0.016233766233766236	NPAR
93.4000015258789	104	26613.603310185186	23	0	0	NPAR
88.5999984741211	90	26613.60392361111	23	0	0	NPAR
83.5	94	26613.604502314814	23	1	0.015197568389057751	NPAR
78.4000015258789	88	26613.605069444446	23	0	0	NPAR
73.4000015258789	92	26613.605636574073	23	0	0	NPAR
68.5	96	26613.60622685185	23	1	0.014880952380952384	NPAR
63.400001525878906	108	26613.606875	23	1	0.013227513227513229	NPAR
58.5	164	26613.607743055556	23	5	0.04355400696864112	NPAR
53.599998474121094	106	26613.608599537038	23	5	0.06738544474393532	NPAR
48.5	94	26613.60923611111	23	4	0.060790273556231005	NPAR
43.70000076293945	66	26613.609837962962	23	3	0.06493506493506494	NPAR
38.400001525878906	60	26613.610462962963	23	2	0.047619047619047616	NPAR
33.099998474121094	62	26613.61105324074	23	3	0.06912442396313365	NPAR
28.399999618530273	86	26613.61159722222	23	9	0.14950166112956811	NPAR
23.399999618530273	86	26613.61215277778	23	2	0.03322259136212625	NPAR
18.399999618530273	90	26613.612719907407	23	7	0.11111111111111112	NPAR
13.399999618530273	86	26613.61328703704	23	3	0.04983388704318937	NPAR
8.399999618530273	106	26613.613912037035	23	3	0.04043126684636119	NPAR
3.0999999046325684	156	26613.614756944444	23	0	0	NPAR
0.699999988079071	16	26613.615324074075	23	0	0	NPAR
1.399999976158142	82	26613.618831018517	23	2	0.03484320557491289	NPAR
0.8999999761581421	6	26613.61912037037	23	0	0	NPAR
3.4000000953674316	134	26613.620266203703	23	0	0	NPAR
8.600000381469727	262	26613.621516203704	23	3	0.016357688113413305	NPAR
174.39999389648438	20	26613.793125	24	0	0	PAR
174.39999389648438	20	26613.807002314814	24	0	0	PAR
189.8000030517578	20	26613.820891203704	24	0	0	PAR
189.8000030517578	20	26613.83478009259	24	0	0	PAR
189.8000030517578	20	26613.84866898148	24	1	0.07142857142857142	PAR
192.5	20	26613.86255787037	24	0	0	PAR
192.5	20	26613.87644675926	24	0	0	PAR
192.5	20	26613.89033564815	24	1	0.07142857142857142	PAR
195.60000610351562	20	26613.904224537036	24	0	0	PAR
195.60000610351562	20	26613.918113425927	24	0	0	PAR
195.60000610351562	20	26613.932002314814	24	0	0	PAR
188.5	20	26613.945891203704	24	0	0	PAR
188.5	20	26613.95978009259	24	0	0	PAR
188.5	20	26613.97366898148	24	0	0	PAR
189.1999969482422	20	26613.98755787037	24	0	0	PAR
189.1999969482422	20	26614.00144675926	24	0	0	PAR
189.1999969482422	20	26614.01533564815	24	1	0.07142857142857142	PAR
192.5	20	26614.029224537036	24	0	0	PAR
192.5	20	26614.043113425927	24	0	0	PAR
192.5	20	26614.057002314814	24	0	0	PAR
187.89999389648438	20	26614.070891203704	24	0	0	PAR
187.89999389648438	20	26614.08478009259	24	0	0	PAR
187.89999389648438	20	26614.09866898148	24	0	0	PAR
187.10000610351562	20	26614.11255787037	24	0	0	PAR
187.10000610351562	20	26614.12644675926	24	0	0	PAR
187.10000610351562	20	26614.14033564815	24	0	0	PAR
189.5	20	26614.154224537036	24	0	0	PAR
189.5	20	26614.168113425927	24	0	0	PAR
189.5	20	26614.182002314814	24	1	0.07142857142857142	PAR
193.8000030517578	20	26614.195891203704	24	0	0	PAR
193.8000030517578	20	26614.20978009259	24	0	0	PAR
193.8000030517578	20	26614.22366898148	24	0	0	PAR
194.8000030517578	20	26614.23755787037	24	0	0	PAR
194.8000030517578	20	26614.25144675926	24	0	0	PAR
194.8000030517578	20	26614.26533564815	24	1	0.07142857142857142	PAR
197.60000610351562	20	26614.279224537036	24	0	0	PAR
197.60000610351562	20	26614.293113425927	24	0	0	PAR
197.60000610351562	20	26614.307002314814	24	0	0	PAR
200.39999389648438	20	26614.320891203704	24	0	0	PAR
200.39999389648438	20	26614.33478009259	24	0	0	PAR
200.39999389648438	20	26614.34866898148	24	0	0	PAR
198.60000610351562	20	26614.36255787037	24	0	0	PAR
198.60000610351562	20	26614.37644675926	24	0	0	PAR
198.60000610351562	20	26614.39033564815	24	0	0	PAR
191.39999389648438	20	26614.404224537036	24	0	0	PAR
191.39999389648438	20	26614.418113425927	24	0	0	PAR
191.39999389648438	20	26614.432002314814	24	0	0	PAR
191.8000030517578	20	26614.445891203704	24	5	0.35714285714285715	PAR
191.8000030517578	20	26614.45978009259	24	0	0	PAR
191.8000030517578	20	26614.47366898148	24	0	0	PAR
192.6999969482422	20	26614.48755787037	24	0	0	PAR
192.6999969482422	20	26614.50144675926	24	0	0	PAR
192.6999969482422	20	26614.51533564815	24	0	0	PAR
190.3000030517578	20	26614.529224537036	24	0	0	PAR
190.3000030517578	20	26614.543113425927	24	0	0	PAR
190.3000030517578	20	26614.557002314814	24	0	0	PAR
191.8000030517578	20	26614.570891203704	24	3	0.21428571428571427	PAR
191.8000030517578	20	26614.58478009259	24	0	0	PAR
191.8000030517578	20	26614.59866898148	24	0	0	PAR
189.5	20	26614.61255787037	24	0	0	PAR
189.5	20	26614.62644675926	24	0	0	PAR
189.5	20	26614.64033564815	24	2	0.14285714285714285	PAR
191.3000030517578	20	26614.654224537036	24	1	0.07142857142857142	PAR
191.3000030517578	20	26614.668113425927	24	6	0.42857142857142855	PAR
191.3000030517578	20	26614.682002314814	24	0	0	PAR
193.3000030517578	20	26614.695891203704	24	3	0.21428571428571427	PAR
193.3000030517578	20	26614.70978009259	24	0	0	PAR
193.3000030517578	20	26614.72366898148	24	0	0	PAR
194.8000030517578	20	26614.73755787037	24	0	0	PAR
194.8000030517578	20	26614.75144675926	24	1	0.07142857142857142	PAR
194.8000030517578	20	26614.76533564815	24	0	0	PAR
194.8000030517578	20	26614.779224537036	24	1	0.07142857142857142	PAR
473.70001220703125	20	26614.91361111111	24	0	0	PAR
477.70001220703125	20	26614.99693287037	24	0	0	PAR
478.8999938964844	20	26615.080266203702	24	0	0	PAR
480.20001220703125	20	26615.163599537038	24	0	0	PAR
478	20	26615.24693287037	24	0	0	PAR
478.6000061035156	20	26615.330266203702	24	0	0	PAR
480.20001220703125	20	26615.413599537038	24	3	0.21428571428571427	PAR
480.6000061035156	20	26615.49693287037	24	0	0	PAR
478.8999938964844	20	26615.580266203702	24	0	0	PAR
479.8999938964844	20	26615.663599537038	24	0	0	PAR
478.3999938964844	20	26615.74693287037	24	1	0.07142857142857142	PAR
478.3999938964844	20	26615.830266203702	24	0	0	PAR
478.20001220703125	20	26615.91358796296	24	0	0	PAR
476.6000061035156	20	26615.996909722224	24	0	0	PAR
478.20001220703125	20	26616.080243055556	24	0	0	PAR
479.20001220703125	20	26616.163576388888	24	0	0	PAR
480	20	26616.246909722224	24	0	0	PAR
474.3999938964844	20	26616.330243055556	24	0	0	PAR
481.70001220703125	20	26616.413576388888	24	0	0	PAR
481.20001220703125	20	26616.496909722224	24	0	0	PAR
477.3999938964844	20	26616.580243055556	24	0	0	PAR
482.29998779296875	20	26616.663576388888	24	0	0	PAR
480.79998779296875	20	26616.746909722224	24	0	0	PAR
479.3999938964844	20	26616.830243055556	24	1	0.07142857142857142	PAR
480.5	20	26616.913576388888	24	0	0	PAR
473.70001220703125	20	26616.996898148147	24	2	0.14285714285714285	PAR
480	20	26617.080231481483	24	0	0	PAR
481.29998779296875	20	26617.163564814815	24	0	0	PAR
480.5	20	26617.246898148147	24	0	0	PAR
481.20001220703125	20	26617.330231481483	24	0	0	PAR
480.3999938964844	20	26617.413564814815	24	0	0	PAR
480.8999938964844	20	26617.496898148147	24	0	0	PAR
480.8999938964844	20	26617.580231481483	24	0	0	PAR
482.79998779296875	20	26617.663564814815	24	0	0	PAR
479.79998779296875	20	26617.746898148147	24	0	0	PAR
481	20	26617.830231481483	24	0	0	PAR
973.9000244140625	20	26618.101319444446	24	0	0	PAR
993.5999755859375	20	26618.184641203705	24	1	0.07142857142857142	PAR
993.79998779296875	20	26618.267974537037	24	0	0	PAR
993.79998779296875	20	26618.35130787037	24	0	0	PAR
993.0999755859375	20	26618.434641203705	24	0	0	PAR
994.0999755859375	20	26618.517974537037	24	1	0.07142857142857142	PAR
997	20	26618.60130787037	24	1	0.07142857142857142	PAR
991.5	20	26618.684641203705	24	0	0	PAR
992.9000244140625	20	26618.767974537037	24	0	0	PAR
995.5	20	26618.85130787037	24	0	0	PAR
995.29998779296875	20	26618.934641203705	24	0	0	PAR
994.70001220703125	20	26619.017974537037	24	0	0	PAR
999.70001220703125	20	26619.101296296296	24	0	0	PAR
995	20	26619.184618055555	24	0	0	PAR
996.0999755859375	20	26619.26795138889	24	0	0	PAR
998	20	26619.351284722223	24	0	0	PAR
996.5	20	26619.434618055555	24	0	0	PAR
995.70001220703125	20	26619.51795138889	24	0	0	PAR
999.29998779296875	20	26619.601284722223	24	0	0	PAR
997.20001220703125	20	26619.684618055555	24	0	0	PAR
993.79998779296875	20	26619.76795138889	24	0	0	PAR
997.5999755859375	20	26619.851284722223	24	0	0	PAR
996.79998779296875	20	26619.934618055555	24	0	0	PAR
997.20001220703125	20	26620.01795138889	24	0	0	PAR
997.5	20	26620.101284722223	24	0	0	PAR
997.9000244140625	20	26620.18460648148	24	0	0	PAR
996.0999755859375	20	26620.267939814814	24	0	0	PAR
998.29998779296875	20	26620.35127314815	24	0	0	PAR
998.29998779296875	20	26620.43460648148	24	0	0	PAR
998	20	26620.517939814814	24	0	0	PAR
997.5	20	26620.60127314815	24	0	0	PAR
998.0999755859375	20	26620.68460648148	24	0	0	PAR
999.0999755859375	20	26620.767939814814	24	0	0	PAR
998.4000244140625	20	26620.85127314815	24	0	0	PAR
998.20001220703125	20	26620.93460648148	24	0	0	PAR
998.9000244140625	20	26621.017939814814	24	0	0	PAR
998.9000244140625	20	26621.10127314815	24	0	0	PAR
997.29998779296875	20	26621.18459490741	24	0	0	PAR
998.9000244140625	20	26621.26792824074	24	0	0	PAR
998.9000244140625	20	26621.351261574073	24	0	0	PAR
996.5999755859375	20	26621.43459490741	24	1	0.07142857142857142	PAR
997.70001220703125	20	26621.51792824074	24	0	0	PAR
998.4000244140625	20	26621.601261574073	24	0	0	PAR
999.20001220703125	20	26621.68459490741	24	0	0	PAR
998.4000244140625	20	26621.76792824074	24	0	0	PAR
998.9000244140625	20	26621.851261574073	24	0	0	PAR
998.9000244140625	20	26621.93459490741	24	2	0.14285714285714285	PAR
998.79998779296875	20	26622.01792824074	24	0	0	PAR
998.70001220703125	20	26622.101261574073	24	0	0	PAR
999.4000244140625	20	26622.184583333332	24	0	0	PAR
998.79998779296875	20	26622.267916666668	24	0	0	PAR
999.79998779296875	20	26622.35125	24	0	0	PAR
998.70001220703125	20	26622.434583333332	24	0	0	PAR
999.4000244140625	20	26622.517916666668	24	0	0	PAR
999.4000244140625	20	26622.60125	24	0	0	PAR
999.0999755859375	20	26622.684583333332	24	0	0	PAR
999.0999755859375	20	26622.767916666668	24	0	0	PAR
1969.800048828125	155	26623.364537037036	24	1	0.009216589861751152	NPAR
1939.5	220	26623.368831018517	24	0	0	NPAR
1900.9000244140625	225	26623.37398148148	24	0	0	NPAR
1859.699951171875	230	26623.379247685185	24	0	0	NPAR
1820.800048828125	220	26623.384456018517	24	0	0	NPAR
1779.9000244140625	215	26623.38949074074	24	0	0	NPAR
1740	220	26623.39452546296	24	0	0	NPAR
1699.9000244140625	230	26623.399733796297	24	1	0.006211180124223602	NPAR
1660.199951171875	230	26623.405057870372	24	0	0	NPAR
1620.300048828125	195	26623.409976851854	24	0	0	NPAR
1580	205	26623.414618055554	24	3	0.020905923344947737	NPAR
1539.800048828125	225	26623.419583333332	24	0	0	NPAR
1501	220	26623.424733796295	24	0	0	NPAR
1460.0999755859375	210	26623.42971064815	24	0	0	NPAR
1419.800048828125	230	26623.43480324074	24	0	0	NPAR
1380.5999755859375	215	26623.439953703702	24	3	0.019933554817275746	NPAR
1339.4000244140625	220	26623.444988425927	24	0	0	NPAR
1300.699951171875	220	26623.45008101852	24	1	0.006493506493506494	NPAR
1259.5	220	26623.45517361111	24	0	0	NPAR
1220.5	225	26623.460324074073	24	0	0	NPAR
1179.4000244140625	225	26623.46553240741	24	2	0.012698412698412698	NPAR
1140.4000244140625	215	26623.470625	24	1	0.006644518272425249	NPAR
1099.5999755859375	210	26623.47554398148	24	1	0.006802721088435374	NPAR
1059.800048828125	230	26623.480636574073	24	0	0	NPAR
1020.7999877929688	215	26623.485787037036	24	0	0	NPAR
995	60	26623.488923611112	24	0	0	NPAR
979.4000244140625	110	26623.490844907406	24	0	0	NPAR
959.5999755859375	115	26623.493449074074	24	3	0.037267080745341616	NPAR
940.4000244140625	110	26623.496053240742	24	1	0.012987012987012988	NPAR
919.9000244140625	105	26623.498541666668	24	1	0.013605442176870748	NPAR
900	110	26623.501030092593	24	0	0	NPAR
880	115	26623.503634259258	24	0	0	NPAR
859.9000244140625	120	26623.506354166668	24	1	0.011904761904761904	NPAR
840.20001220703125	115	26623.509074074074	24	1	0.012422360248447204	NPAR
820.0999755859375	105	26623.51162037037	24	1	0.013605442176870748	NPAR
799.9000244140625	105	26623.514050925925	24	1	0.013605442176870748	NPAR
779.70001220703125	110	26623.51653935185	24	0	0	NPAR
759.5999755859375	110	26623.51908564815	24	1	0.012987012987012988	NPAR
739.70001220703125	115	26623.521689814814	24	0	0	NPAR
719.9000244140625	115	26623.52435185185	24	2	0.024844720496894408	NPAR
700.5	110	26623.52695601852	24	3	0.03896103896103896	NPAR
680.0999755859375	100	26623.529386574075	24	0	0	NPAR
660.20001220703125	110	26623.53181712963	24	0	0	NPAR
640	115	26623.534421296295	24	1	0.012422360248447204	NPAR
619.79998779296875	120	26623.537141203702	24	2	0.023809523809523808	NPAR
600.20001220703125	105	26623.53974537037	24	2	0.027210884353741496	NPAR
579.70001220703125	105	26623.542175925926	24	0	0	NPAR
559.9000244140625	105	26623.544606481482	24	1	0.013605442176870748	NPAR
539.79998779296875	110	26623.547094907408	24	2	0.025974025974025976	NPAR
519.9000244140625	115	26623.549699074076	24	2	0.024844720496894408	NPAR
499.79998779296875	120	26623.552418981482	24	0	0	NPAR
480.1000061035156	105	26623.555023148147	24	0	0	NPAR
459.8999938964844	105	26623.557453703703	24	2	0.027210884353741496	NPAR
444.6000061035156	190	26623.559328703705	24	2	0.015037593984962405	NPAR
434.8999938964844	212	26623.560613425925	24	1	0.006738544474393532	NPAR
424.8999938964844	216	26623.561944444446	24	6	0.03968253968253969	NPAR
414.79998779296875	222	26623.563310185185	24	4	0.025740025740025745	NPAR
404.8999938964844	226	26623.56471064815	24	3	0.018963337547408345	NPAR
395.1000061035156	188	26623.566006944446	24	0	0	NPAR
384.8999938964844	190	26623.5671875	24	1	0.007518796992481203	NPAR
374.8999938964844	184	26623.568356481483	24	4	0.031055900621118016	NPAR
365	190	26623.569537037038	24	3	0.022556390977443608	NPAR
355.1000061035156	186	26623.570729166666	24	2	0.015360983102918589	NPAR
344.79998779296875	126	26623.571944444444	24	4	0.0453514739229025	NPAR
334.5	160	26623.57314814815	24	1	0.008928571428571428	NPAR
325	192	26623.57435185185	24	4	0.029761904761904767	NPAR
315	194	26623.57556712963	24	1	0.007363770250368189	NPAR
304.8999938964844	198	26623.576805555556	24	7	0.050505050505050504	NPAR
294.8999938964844	198	26623.578055555554	24	4	0.02886002886002886	NPAR
284.8999938964844	206	26623.579328703705	24	2	0.013869625520110958	NPAR
274.79998779296875	210	26623.58064814815	24	5	0.034013605442176874	NPAR
264.79998779296875	214	26623.58203703704	24	5	0.03337783711615488	NPAR
255.1999969482422	216	26623.583425925925	24	2	0.013227513227513229	NPAR
244.89999389648438	196	26623.584733796295	24	2	0.01457725947521866	NPAR
234.89999389648438	208	26623.586006944446	24	5	0.034340659340659344	NPAR
224.89999389648438	212	26623.587337962963	24	6	0.04043126684636119	NPAR
215	222	26623.588703703703	24	3	0.019305019305019308	NPAR
204.89999389648438	186	26623.589988425927	24	1	0.007680491551459294	NPAR
194.89999389648438	198	26623.59119212963	24	1	0.007215007215007215	NPAR
184.89999389648438	196	26623.592418981483	24	3	0.02186588921282799	NPAR
174.89999389648438	200	26623.593657407408	24	2	0.014285714285714285	NPAR
164.89999389648438	198	26623.594895833332	24	1	0.007215007215007215	NPAR
155	190	26623.596099537037	24	1	0.007518796992481203	NPAR
145	180	26623.597256944446	24	1	0.007936507936507938	NPAR
135	174	26623.598368055555	24	0	0	NPAR
125	180	26623.599467592594	24	0	0	NPAR
114.9000015258789	192	26623.600625	24	0	0	NPAR
104.69999694824219	216	26623.601898148147	24	0	0	NPAR
98	100	26623.602893518517	24	0	0	NPAR
93.4000015258789	112	26623.603541666667	24	0	0	NPAR
88.5	100	26623.604201388887	24	0	0	NPAR
83.5	88	26623.60480324074	24	0	0	NPAR
78.4000015258789	92	26623.605358796296	24	1	0.015527950310559008	NPAR
73.5	86	26623.60591435185	24	0	0	NPAR
68.5999984741211	82	26623.606435185186	24	0	0	NPAR
63.5	88	26623.606967592594	24	0	0	NPAR
58.5	86	26623.607511574075	24	0	0	NPAR
53.5	82	26623.608032407406	24	0	0	NPAR
48.400001525878906	82	26623.60854166667	24	0	0	NPAR
43.5	70	26623.609016203704	24	0	0	NPAR
38.400001525878906	72	26623.60945601852	24	0	0	NPAR
33.400001525878906	78	26623.60991898148	24	0	0	NPAR
28.399999618530273	84	26623.61042824074	24	0	0	NPAR
23.299999237060547	104	26623.611018518517	24	0	0	NPAR
18.299999237060547	256	26623.612141203703	24	3	0.016741071428571428	NPAR
13.699999809265137	148	26623.613402777777	24	0	0	NPAR
8.699999809265137	96	26623.61417824074	24	0	0	NPAR
3.5	84	26623.614733796298	24	0	0	NPAR
0.699999988079071	8	26623.617916666666	24	0	0	NPAR
1.7999999523162842	158	26623.621828703705	24	0	0	NPAR
178.1999969482422	20	26623.751111111113	25	0	0	PAR
178.1999969482422	20	26623.764988425926	25	0	0	PAR
242.89999389648438	20	26623.778877314813	25	0	0	PAR
242.89999389648438	20	26623.792766203704	25	0	0	PAR
242.89999389648438	20	26623.806655092594	25	0	0	PAR
248.5	20	26623.82054398148	25	0	0	PAR
248.5	20	26623.83443287037	25	2	0.14285714285714285	PAR
248.5	20	26623.84832175926	25	1	0.07142857142857142	PAR
174.10000610351562	20	26623.86221064815	25	0	0	PAR
174.10000610351562	20	26623.876099537036	25	0	0	PAR
174.10000610351562	20	26623.889988425926	25	0	0	PAR
183.1999969482422	20	26623.903877314813	25	0	0	PAR
183.1999969482422	20	26623.917766203704	25	0	0	PAR
183.1999969482422	20	26623.931655092594	25	0	0	PAR
182.8000030517578	20	26623.94554398148	25	0	0	PAR
182.8000030517578	20	26623.959444444445	25	1	0.07142857142857142	PAR
184.89999389648438	20	26623.987222222222	25	0	0	PAR
184.89999389648438	20	26624.015	25	0	0	PAR
181.8000030517578	20	26624.02888888889	25	0	0	PAR
181.8000030517578	20	26624.042777777777	25	0	0	PAR
181.8000030517578	20	26624.056655092594	25	0	0	PAR
180.39999389648438	20	26624.07056712963	25	0	0	PAR
180.39999389648438	20	26624.084456018518	25	0	0	PAR
180.39999389648438	20	26624.09834490741	25	0	0	PAR
181.5	20	26624.112233796295	25	0	0	PAR
181.5	20	26624.126099537036	25	0	0	PAR
181.5	20	26624.139988425926	25	0	0	PAR
176	20	26624.153877314813	25	0	0	PAR
176	20	26624.167766203704	25	0	0	PAR
176	20	26624.181655092594	25	0	0	PAR
180.3000030517578	20	26624.19554398148	25	0	0	PAR
180.3000030517578	20	26624.20943287037	25	0	0	PAR
180.3000030517578	20	26624.22332175926	25	0	0	PAR
180.5	20	26624.23721064815	25	0	0	PAR
180.5	20	26624.251099537036	25	0	0	PAR
180.5	20	26624.264988425926	25	0	0	PAR
183	20	26624.278877314813	25	0	0	PAR
183	20	26624.292766203704	25	0	0	PAR
183	20	26624.306655092594	25	0	0	PAR
183.3000030517578	20	26624.32054398148	25	1	0.07142857142857142	PAR
183.3000030517578	20	26624.33443287037	25	0	0	PAR
183.3000030517578	20	26624.34832175926	25	0	0	PAR
178.10000610351562	20	26624.36221064815	25	0	0	PAR
178.10000610351562	20	26624.376099537036	25	0	0	PAR
178.10000610351562	20	26624.389988425926	25	1	0.07142857142857142	PAR
182.89999389648438	20	26624.403877314813	25	0	0	PAR
182.89999389648438	20	26624.417766203704	25	0	0	PAR
182.89999389648438	20	26624.431655092594	25	0	0	PAR
177.60000610351562	20	26624.44554398148	25	0	0	PAR
