depth	nb_image	juld	cycle	nb_calanoid	conc_calanoid	PhaseName
325.1000061035156	204	26688.575416666667	26	1	0.00700280112044818	NPAR
315	194	26688.576631944445	26	0	0	NPAR
305	200	26688.57783564815	26	2	0.014285714285714285	NPAR
294.8999938964844	204	26688.579074074074	26	2	0.01400560224089636	NPAR
284.8999938964844	202	26688.5803125	26	2	0.014144271570014147	NPAR
274.8999938964844	208	26688.581574074073	26	1	0.006868131868131868	NPAR
264.8999938964844	216	26688.58287037037	26	0	0	NPAR
254.89999389648438	216	26688.584189814814	26	0	0	NPAR
245	212	26688.585497685184	26	1	0.006738544474393532	NPAR
234.89999389648438	222	26688.586828703705	26	3	0.019305019305019308	NPAR
224.89999389648438	228	26688.588206018518	26	1	0.006265664160401003	NPAR
214.89999389648438	224	26688.589594907407	26	1	0.006377551020408164	NPAR
204.89999389648438	214	26688.590925925924	26	1	0.006675567423230976	NPAR
195	208	26688.59222222222	26	0	0	NPAR
185	216	26688.59351851852	26	1	0.006613756613756614	NPAR
174.89999389648438	238	26688.59490740741	26	0	0	NPAR
165.3000030517578	218	26688.596296296295	26	0	0	NPAR
154.89999389648438	204	26688.597592592592	26	0	0	NPAR
144.8000030517578	214	26688.598877314816	26	2	0.013351134846461951	NPAR
135.10000610351562	216	26688.600185185187	26	2	0.013227513227513229	NPAR
124.80000305175781	242	26688.60158564815	26	0	0	NPAR
115.0999984741211	214	26688.602974537036	26	1	0.006675567423230976	NPAR
104.9000015258789	192	26688.604212962964	26	0	0	NPAR
98	82	26688.60505787037	26	0	0	NPAR
93.4000015258789	108	26688.605636574073	26	0	0	NPAR
88.5	94	26688.60625	26	0	0	NPAR
83.5	90	26688.60681712963	26	0	0	NPAR
78.5	88	26688.60736111111	26	0	0	NPAR
73.30000305175781	92	26688.60790509259	26	0	0	NPAR
68.4000015258789	94	26688.608472222222	26	0	0	NPAR
63.5	96	26688.609050925927	26	0	0	NPAR
58.400001525878906	100	26688.609652777777	26	0	0	NPAR
53.5	108	26688.61028935185	26	0	0	NPAR
48.599998474121094	102	26688.610925925925	26	0	0	NPAR
43.5	92	26688.61152777778	26	0	0	NPAR
38.5	84	26688.61207175926	26	0	0	NPAR
33.400001525878906	86	26688.61259259259	26	0	0	NPAR
28.399999618530273	86	26688.613136574073	26	0	0	NPAR
23.399999618530273	112	26688.61375	26	0	0	NPAR
18.5	102	26688.61440972222	26	0	0	NPAR
13.399999618530273	114	26688.615081018517	26	0	0	NPAR
8.399999618530273	134	26688.615844907406	26	0	0	NPAR
3.5	204	26688.616886574073	26	1	0.00700280112044818	NPAR
0.8999999761581421	10	26688.61755787037	26	0	0	NPAR
3	284	26688.61991898148	26	0	0	NPAR
8.5	478	26688.62226851852	26	2	0.005977286312014346	NPAR
972.5	20	26692.637453703705	27	0	0	PAR
987.4000244140625	20	26692.720775462964	27	0	0	PAR
990.70001220703125	20	26692.804108796296	27	0	0	PAR
997.4000244140625	20	26692.88744212963	27	0	0	PAR
1001.0999755859375	20	26692.970775462964	27	0	0	PAR
1006.0999755859375	20	26693.054108796296	27	0	0	PAR
1009	20	26693.13744212963	27	0	0	PAR
1014.5	20	26693.220775462964	27	0	0	PAR
1020.2999877929688	20	26693.304108796296	27	0	0	PAR
1018.2000122070312	20	26693.38744212963	27	0	0	PAR
1029.5	20	26693.470775462964	27	0	0	PAR
1032.0999755859375	20	26693.554108796296	27	0	0	PAR
1038.0999755859375	20	26693.637430555555	27	0	0	PAR
1037.5	20	26693.720752314814	27	0	0	PAR
1044.9000244140625	20	26693.80408564815	27	0	0	PAR
1048	20	26693.88741898148	27	1	0.07142857142857142	PAR
1033.800048828125	20	26693.970752314814	27	0	0	PAR
1023.9000244140625	20	26694.05408564815	27	0	0	PAR
1026.0999755859375	20	26694.13741898148	27	0	0	PAR
1030.5999755859375	20	26694.220752314814	27	0	0	PAR
1033.800048828125	20	26694.30408564815	27	0	0	PAR
1030.9000244140625	20	26694.38741898148	27	1	0.07142857142857142	PAR
1033.0999755859375	20	26694.470752314814	27	0	0	PAR
1034.4000244140625	20	26694.55408564815	27	0	0	PAR
1033.800048828125	20	26694.63741898148	27	0	0	PAR
1034.9000244140625	20	26694.720729166667	27	0	0	PAR
1034.300048828125	20	26694.8040625	27	0	0	PAR
1035.199951171875	20	26694.88739583333	27	0	0	PAR
1034.0999755859375	20	26694.970729166667	27	0	0	PAR
1034.199951171875	20	26695.0540625	27	0	0	PAR
1033.800048828125	20	26695.13739583333	27	0	0	PAR
1034.9000244140625	20	26695.220729166667	27	0	0	PAR
1035.300048828125	20	26695.3040625	27	0	0	PAR
1036.4000244140625	20	26695.38739583333	27	0	0	PAR
1029.199951171875	20	26695.470729166667	27	0	0	PAR
1034.5999755859375	20	26695.5540625	27	0	0	PAR
1035.699951171875	20	26695.63739583333	27	0	0	PAR
1031.0999755859375	20	26695.720694444444	27	0	0	PAR
1036.9000244140625	20	26695.804027777776	27	0	0	PAR
1037.0999755859375	20	26695.887361111112	27	0	0	PAR
1035	20	26695.970694444444	27	0	0	PAR
1034.699951171875	20	26696.054027777776	27	0	0	PAR
1034.9000244140625	20	26696.137361111112	27	0	0	PAR
1035	20	26696.220694444444	27	0	0	PAR
1035.9000244140625	20	26696.304027777776	27	1	0.07142857142857142	PAR
1036.300048828125	20	26696.387361111112	27	0	0	PAR
1036.300048828125	20	26696.470694444444	27	0	0	PAR
1033.5999755859375	20	26696.554027777776	27	0	0	PAR
1034.0999755859375	20	26696.637361111112	27	0	0	PAR
1040.199951171875	20	26696.720671296298	27	0	0	PAR
1035.800048828125	20	26696.80400462963	27	0	0	PAR
1034.9000244140625	20	26696.887337962962	27	0	0	PAR
1036	20	26696.970671296298	27	0	0	PAR
1037.5999755859375	20	26697.05400462963	27	0	0	PAR
1033.5999755859375	20	26697.137337962962	27	0	0	PAR
1035.5999755859375	20	26697.220671296298	27	0	0	PAR
1035.0999755859375	20	26697.30400462963	27	0	0	PAR
1038.5	20	26697.387337962962	27	0	0	PAR
1036	20	26697.470671296298	27	0	0	PAR
1036.5	20	26697.55400462963	27	1	0.07142857142857142	PAR
1035.5999755859375	20	26697.637337962962	27	0	0	PAR
1036.300048828125	20	26697.720648148148	27	0	0	PAR
1977.199951171875	220	26698.365266203702	27	0	0	NPAR
1939.5	205	26698.370138888888	27	0	0	NPAR
1899.800048828125	230	26698.37517361111	27	1	0.006211180124223602	NPAR
1860.800048828125	210	26698.380266203705	27	0	0	NPAR
1819.4000244140625	210	26698.385127314814	27	0	0	NPAR
1779.5	225	26698.390162037038	27	1	0.006349206349206349	NPAR
1740.300048828125	205	26698.39513888889	27	0	0	NPAR
1699.4000244140625	215	26698.4	27	0	0	NPAR
1660	230	26698.405150462964	27	0	0	NPAR
1619.9000244140625	215	26698.4103125	27	0	0	NPAR
1579.699951171875	240	26698.41556712963	27	0	0	NPAR
1539.5	200	26698.420659722222	27	0	0	NPAR
1499.5999755859375	215	26698.42546296296	27	0	0	NPAR
1459.5999755859375	225	26698.430555555555	27	0	0	NPAR
1420.800048828125	225	26698.43576388889	27	0	0	NPAR
1379.5	210	26698.44079861111	27	0	0	NPAR
1339.5999755859375	220	26698.445775462962	27	0	0	NPAR
1300.699951171875	225	26698.450925925925	27	0	0	NPAR
1260	200	26698.455844907407	27	0	0	NPAR
1219.800048828125	215	26698.46064814815	27	0	0	NPAR
1179.800048828125	225	26698.46574074074	27	1	0.006349206349206349	NPAR
1140.699951171875	230	26698.471006944445	27	1	0.006211180124223602	NPAR
1099.5999755859375	205	26698.476041666665	27	0	0	NPAR
1059.5999755859375	225	26698.48101851852	27	0	0	NPAR
1020.9000244140625	210	26698.48605324074	27	2	0.013605442176870748	NPAR
995.4000244140625	55	26698.489074074074	27	0	0	NPAR
980.20001220703125	105	26698.49087962963	27	1	0.013605442176870748	NPAR
959.9000244140625	115	26698.493425925924	27	1	0.012422360248447204	NPAR
939.9000244140625	115	26698.49608796296	27	2	0.024844720496894408	NPAR
920.5999755859375	110	26698.49869212963	27	0	0	NPAR
900.0999755859375	100	26698.501122685186	27	0	0	NPAR
880	100	26698.5034375	27	0	0	NPAR
860.29998779296875	105	26698.505810185186	27	0	0	NPAR
840.0999755859375	115	26698.508368055554	27	0	0	NPAR
819.9000244140625	110	26698.51096064815	27	1	0.012987012987012988	NPAR
800.0999755859375	115	26698.513564814813	27	1	0.012422360248447204	NPAR
780	120	26698.516284722224	27	0	0	NPAR
760.5	100	26698.51883101852	27	1	0.014285714285714285	NPAR
740	100	26698.521145833332	27	0	0	NPAR
719.9000244140625	100	26698.52346064815	27	2	0.02857142857142857	NPAR
699.70001220703125	110	26698.525891203702	27	0	0	NPAR
680	105	26698.528379629628	27	1	0.013605442176870748	NPAR
659.79998779296875	115	26698.5309375	27	0	0	NPAR
639.5999755859375	115	26698.533587962964	27	0	0	NPAR
619.5999755859375	120	26698.53630787037	27	2	0.023809523809523808	NPAR
599.9000244140625	100	26698.538854166665	27	1	0.014285714285714285	NPAR
579.9000244140625	110	26698.54128472222	27	1	0.012987012987012988	NPAR
559.9000244140625	115	26698.54388888889	27	1	0.012422360248447204	NPAR
540.5	110	26698.54650462963	27	1	0.012987012987012988	NPAR
519.79998779296875	100	26698.54892361111	27	2	0.02857142857142857	NPAR
500.1000061035156	105	26698.551296296297	27	1	0.013605442176870748	NPAR
480	115	26698.55384259259	27	0	0	NPAR
460	120	26698.5565625	27	2	0.023809523809523808	NPAR
444.8999938964844	192	26698.55861111111	27	1	0.007440476190476192	NPAR
434.8999938964844	182	26698.559780092593	27	1	0.007849293563579279	NPAR
424.8999938964844	186	26698.56090277778	27	2	0.015360983102918589	NPAR
414.79998779296875	192	26698.56207175926	27	4	0.029761904761904767	NPAR
404.8999938964844	192	26698.56324074074	27	3	0.022321428571428575	NPAR
395	196	26698.56443287037	27	3	0.02186588921282799	NPAR
385	192	26698.565625	27	2	0.014880952380952384	NPAR
374.8999938964844	196	26698.56681712963	27	0	0	NPAR
364.79998779296875	206	26698.568055555555	27	1	0.006934812760055479	NPAR
354.8999938964844	222	26698.569375	27	0	0	NPAR
345.20001220703125	242	26698.570798611112	27	1	0.00590318772136954	NPAR
335	208	26698.572175925925	27	1	0.006868131868131868	NPAR
325.1000061035156	188	26698.573391203703	27	0	0	NPAR
315.1000061035156	176	26698.574502314816	27	0	0	NPAR
305	186	26698.57560185185	27	0	0	NPAR
294.79998779296875	188	26698.576747685187	27	0	0	NPAR
284.79998779296875	222	26698.578009259258	27	0	0	NPAR
275.3999938964844	228	26698.579386574074	27	1	0.006265664160401003	NPAR
265.1000061035156	194	26698.580671296295	27	0	0	NPAR
254.8000030517578	208	26698.58189814815	27	0	0	NPAR
244.89999389648438	222	26698.583217592593	27	0	0	NPAR
234.89999389648438	214	26698.58454861111	27	0	0	NPAR
224.8000030517578	224	26698.58587962963	27	0	0	NPAR
214.89999389648438	222	26698.58724537037	27	0	0	NPAR
205	186	26698.58849537037	27	0	0	NPAR
195	156	26698.589537037038	27	0	0	NPAR
185	150	26698.590474537035	27	0	0	NPAR
175	148	26698.59138888889	27	0	0	NPAR
164.89999389648438	144	26698.59228009259	27	0	0	NPAR
154.89999389648438	142	26698.593159722222	27	1	0.010060362173038231	NPAR
145.10000610351562	152	26698.5940625	27	0	0	NPAR
135.10000610351562	146	26698.59497685185	27	0	0	NPAR
125	140	26698.595856481483	27	0	0	NPAR
115	160	26698.596770833334	27	0	0	NPAR
104.9000015258789	166	26698.597766203704	27	0	0	NPAR
97.9000015258789	68	26698.598483796297	27	0	0	NPAR
93.5	84	26698.59894675926	27	0	0	NPAR
88.5	90	26698.599479166667	27	0	0	NPAR
83.4000015258789	100	26698.60005787037	27	0	0	NPAR
78.4000015258789	96	26698.60064814815	27	0	0	NPAR
73.4000015258789	100	26698.601261574073	27	0	0	NPAR
68.4000015258789	110	26698.601898148147	27	0	0	NPAR
63.400001525878906	120	26698.602604166666	27	0	0	NPAR
58.400001525878906	124	26698.603344907406	27	0	0	NPAR
53.400001525878906	158	26698.604212962964	27	1	0.009041591320072333	NPAR
48.5	136	26698.605104166665	27	0	0	NPAR
43.5	114	26698.605868055554	27	0	0	NPAR
38.400001525878906	110	26698.606550925924	27	0	0	NPAR
33.29999923706055	110	26698.60722222222	27	0	0	NPAR
28.299999237060547	128	26698.607951388887	27	1	0.011160714285714286	NPAR
23.700000762939453	136	26698.608761574073	27	0	0	NPAR
18.5	110	26698.60952546296	27	0	0	NPAR
13.300000190734863	102	26698.610173611112	27	0	0	NPAR
8.399999618530273	90	26698.610752314813	27	0	0	NPAR
3	110	26698.611377314814	27	0	0	NPAR
0.800000011920929	6	26698.61175925926	27	0	0	NPAR
0	2	26698.61755787037	27	0	0	NPAR
474.5	20	26698.86872685185	28	0	0	PAR
482	20	26698.952060185184	28	0	0	PAR
484.3999938964844	20	26699.03539351852	28	0	0	PAR
489.79998779296875	20	26699.11872685185	28	0	0	PAR
490.70001220703125	20	26699.202060185184	28	0	0	PAR
495.1000061035156	20	26699.28539351852	28	0	0	PAR
502.70001220703125	20	26699.36872685185	28	1	0.07142857142857142	PAR
505.29998779296875	20	26699.452060185184	28	0	0	PAR
508.5	20	26699.53539351852	28	0	0	PAR
513.4000244140625	20	26699.61872685185	28	0	0	PAR
516.0999755859375	20	26699.702060185184	28	0	0	PAR
521.0999755859375	20	26699.78539351852	28	0	0	PAR
526.5999755859375	20	26699.86871527778	28	0	0	PAR
529	20	26699.952037037037	28	0	0	PAR
533.9000244140625	20	26700.03537037037	28	0	0	PAR
537.0999755859375	20	26700.118703703705	28	0	0	PAR
540.0999755859375	20	26700.202037037037	28	0	0	PAR
545.29998779296875	20	26700.28537037037	28	1	0.07142857142857142	PAR
551.5	20	26700.368703703705	28	0	0	PAR
469.3999938964844	20	26700.452037037037	28	0	0	PAR
518	20	26700.53537037037	28	2	0.14285714285714285	PAR
520.5	20	26700.618703703705	28	0	0	PAR
531.4000244140625	20	26700.702037037037	28	0	0	PAR
536.70001220703125	20	26700.78537037037	28	1	0.07142857142857142	PAR
540.29998779296875	20	26700.868703703705	28	0	0	PAR
543.5	20	26700.952013888887	28	0	0	PAR
549.5	20	26701.035347222223	28	0	0	PAR
459.70001220703125	20	26701.118680555555	28	0	0	PAR
512.4000244140625	20	26701.202013888887	28	0	0	PAR
485.1000061035156	20	26701.285347222223	28	0	0	PAR
487	20	26701.368680555555	28	0	0	PAR
492	20	26701.452013888887	28	0	0	PAR
495.8999938964844	20	26701.535347222223	28	2	0.14285714285714285	PAR
497.20001220703125	20	26701.618680555555	28	0	0	PAR
502	20	26701.702013888887	28	0	0	PAR
505.29998779296875	20	26701.785347222223	28	0	0	PAR
509.8999938964844	20	26701.868680555555	28	1	0.07142857142857142	PAR
514.5999755859375	20	26701.95199074074	28	0	0	PAR
517.4000244140625	20	26702.035324074073	28	0	0	PAR
523	20	26702.11865740741	28	0	0	PAR
521.0999755859375	20	26702.20199074074	28	0	0	PAR
529.5999755859375	20	26702.285324074073	28	0	0	PAR
974.0999755859375	20	26702.531655092593	28	0	0	PAR
988.9000244140625	20	26702.614988425925	28	0	0	PAR
988	20	26702.69832175926	28	0	0	PAR
994.20001220703125	20	26702.781655092593	28	0	0	PAR
998.0999755859375	20	26702.864988425925	28	0	0	PAR
1000.7999877929688	20	26702.94832175926	28	0	0	PAR
1005.9000244140625	20	26703.031655092593	28	0	0	PAR
1010.4000244140625	20	26703.114988425925	28	0	0	PAR
1014.0999755859375	20	26703.19832175926	28	0	0	PAR
1020	20	26703.281655092593	28	0	0	PAR
1022.0999755859375	20	26703.364988425925	28	0	0	PAR
1024.800048828125	20	26703.44832175926	28	1	0.07142857142857142	PAR
1029.5	20	26703.53164351852	28	0	0	PAR
1032.800048828125	20	26703.61496527778	28	0	0	PAR
1036.300048828125	20	26703.69829861111	28	2	0.14285714285714285	PAR
1042	20	26703.781631944443	28	0	0	PAR
1044.9000244140625	20	26703.86496527778	28	0	0	PAR
1043.4000244140625	20	26703.94829861111	28	0	0	PAR
1050.9000244140625	20	26704.031631944443	28	0	0	PAR
982.4000244140625	20	26704.11496527778	28	1	0.07142857142857142	PAR
985.9000244140625	20	26704.19829861111	28	0	0	PAR
992.79998779296875	20	26704.281631944443	28	0	0	PAR
994.79998779296875	20	26704.36496527778	28	0	0	PAR
996.20001220703125	20	26704.44829861111	28	0	0	PAR
1000.2999877929688	20	26704.531631944443	28	0	0	PAR
1003.4000244140625	20	26704.61494212963	28	0	0	PAR
1007.2999877929688	20	26704.698275462964	28	0	0	PAR
1009.7999877929688	20	26704.781608796296	28	0	0	PAR
1016.5999755859375	20	26704.86494212963	28	0	0	PAR
1017.2000122070312	20	26704.948275462964	28	0	0	PAR
1017.2000122070312	20	26705.031608796296	28	0	0	PAR
1016.4000244140625	20	26705.11494212963	28	0	0	PAR
1015.9000244140625	20	26705.198275462964	28	0	0	PAR
1016.7999877929688	20	26705.281608796296	28	0	0	PAR
1016.5999755859375	20	26705.36494212963	28	0	0	PAR
1019.0999755859375	20	26705.448275462964	28	0	0	PAR
1017.7999877929688	20	26705.531608796296	28	0	0	PAR
1017.9000244140625	20	26705.614918981482	28	0	0	PAR
1017	20	26705.698252314814	28	0	0	PAR
1015.7999877929688	20	26705.781585648147	28	0	0	PAR
1017	20	26705.864918981482	28	0	0	PAR
1019.5999755859375	20	26705.948252314814	28	0	0	PAR
1015.2000122070312	20	26706.031585648147	28	0	0	PAR
1017.5	20	26706.114918981482	28	0	0	PAR
1017.2999877929688	20	26706.198252314814	28	0	0	PAR
1017.5	20	26706.281585648147	28	0	0	PAR
1018.4000244140625	20	26706.364918981482	28	0	0	PAR
1015.2999877929688	20	26706.448252314814	28	0	0	PAR
1017.2999877929688	20	26706.531585648147	28	0	0	PAR
1017.5	20	26706.614895833332	28	0	0	PAR
1018.0999755859375	20	26706.698229166668	28	0	0	PAR
1017.7000122070312	20	26706.7815625	28	0	0	PAR
1017.5999755859375	20	26706.864895833332	28	0	0	PAR
1016.7999877929688	20	26706.948229166668	28	0	0	PAR
1016.4000244140625	20	26707.0315625	28	0	0	PAR
1016.9000244140625	20	26707.114895833332	28	0	0	PAR
1016.7000122070312	20	26707.198229166668	28	0	0	PAR
1018.5	20	26707.2815625	28	0	0	PAR
1018.4000244140625	20	26707.364895833332	28	0	0	PAR
1017	20	26707.448229166668	28	0	0	PAR
1017.7000122070312	20	26707.5315625	28	0	0	PAR
1017.2000122070312	20	26707.614872685186	28	0	0	PAR
1016.7999877929688	20	26707.69820601852	28	0	0	PAR
1016.7999877929688	20	26707.78153935185	28	0	0	PAR
1974.5	190	26708.36496527778	28	0	0	NPAR
1939.5999755859375	225	26708.36972222222	28	0	0	NPAR
1900.5999755859375	225	26708.374930555554	28	1	0.006349206349206349	NPAR
1860	195	26708.379791666666	28	0	0	NPAR
1819.5999755859375	210	26708.384479166667	28	0	0	NPAR
1779.199951171875	225	26708.389513888887	28	0	0	NPAR
1740.4000244140625	210	26708.39454861111	28	0	0	NPAR
1699.4000244140625	210	26708.399409722224	28	0	0	NPAR
1659.5999755859375	230	26708.404502314814	28	0	0	NPAR
1620.800048828125	220	26708.40971064815	28	0	0	NPAR
1579.5999755859375	210	26708.4146875	28	0	0	NPAR
1539.5999755859375	235	26708.419837962963	28	0	0	NPAR
1499.800048828125	195	26708.424814814814	28	1	0.007326007326007326	NPAR
1459.5	205	26708.429444444446	28	0	0	NPAR
1419.5	215	26708.434305555555	28	0	0	NPAR
1380.0999755859375	230	26708.439456018517	28	1	0.006211180124223602	NPAR
1339.9000244140625	205	26708.44449074074	28	0	0	NPAR
1299.0999755859375	220	26708.449409722223	28	0	0	NPAR
1260.5	205	26708.454328703705	28	0	0	NPAR
1219.9000244140625	220	26708.459247685187	28	1	0.006493506493506494	NPAR
1180	235	26708.464513888888	28	0	0	NPAR
1139.5999755859375	205	26708.46960648148	28	0	0	NPAR
1099.5	220	26708.474525462963	28	0	0	NPAR
1060.5999755859375	225	26708.479675925926	28	2	0.012698412698412698	NPAR
1020.2000122070312	205	26708.484652777777	28	2	0.013937282229965157	NPAR
995.4000244140625	60	26708.48767361111	28	0	0	NPAR
979.79998779296875	110	26708.489606481482	28	0	0	NPAR
959.9000244140625	110	26708.492152777777	28	0	0	NPAR
940	115	26708.494756944445	28	0	0	NPAR
919.9000244140625	120	26708.49747685185	28	0	0	NPAR
900.29998779296875	110	26708.50013888889	28	2	0.025974025974025976	NPAR
880	100	26708.502569444445	28	2	0.02857142857142857	NPAR
860.20001220703125	100	26708.50488425926	28	0	0	NPAR
840.0999755859375	105	26708.507256944446	28	1	0.013605442176870748	NPAR
820	105	26708.5096875	28	1	0.013605442176870748	NPAR
799.79998779296875	110	26708.512175925927	28	1	0.012987012987012988	NPAR
779.79998779296875	110	26708.514722222222	28	0	0	NPAR
760	115	26708.51732638889	28	2	0.024844720496894408	NPAR
740.20001220703125	120	26708.520046296297	28	1	0.011904761904761904	NPAR
719.79998779296875	100	26708.52259259259	28	2	0.02857142857142857	NPAR
699.9000244140625	100	26708.52490740741	28	0	0	NPAR
680.20001220703125	100	26708.527222222223	28	0	0	NPAR
660.20001220703125	105	26708.529594907406	28	1	0.013605442176870748	NPAR
640.20001220703125	110	26708.53208333333	28	0	0	NPAR
619.79998779296875	115	26708.5346875	28	1	0.012422360248447204	NPAR
599.9000244140625	110	26708.537291666667	28	0	0	NPAR
579.79998779296875	125	26708.540011574074	28	4	0.045714285714285714	NPAR
560.29998779296875	100	26708.542615740742	28	2	0.02857142857142857	NPAR
539.79998779296875	105	26708.544988425925	28	2	0.027210884353741496	NPAR
519.9000244140625	105	26708.54741898148	28	1	0.013605442176870748	NPAR
