depth	nb_image	juld	cycle	nb_calanoid	conc_calanoid	PhaseName
981.79998779296875	20	26676.82872685185	30	0	0	PAR
981.20001220703125	20	26676.912060185186	30	0	0	PAR
981.4000244140625	20	26676.99539351852	30	0	0	PAR
982.79998779296875	20	26677.07872685185	30	0	0	PAR
981.5	20	26677.16204861111	30	0	0	PAR
980.20001220703125	20	26677.245381944445	30	0	0	PAR
982	20	26677.328715277778	30	0	0	PAR
983.0999755859375	20	26677.41204861111	30	1	0.07142857142857142	PAR
983.0999755859375	20	26677.495381944445	30	0	0	PAR
982	20	26677.578715277778	30	0	0	PAR
982.79998779296875	20	26677.66204861111	30	0	0	PAR
981.9000244140625	20	26677.745381944445	30	0	0	PAR
981.9000244140625	20	26677.828715277778	30	0	0	PAR
983.70001220703125	20	26677.91204861111	30	0	0	PAR
982.4000244140625	20	26677.995381944445	30	0	0	PAR
985.0999755859375	20	26678.078715277778	30	0	0	PAR
982.5	20	26678.162025462963	30	0	0	PAR
982.4000244140625	20	26678.245358796295	30	0	0	PAR
981.5999755859375	20	26678.32869212963	30	0	0	PAR
983.79998779296875	20	26678.412025462963	30	0	0	PAR
982.9000244140625	20	26678.495358796295	30	0	0	PAR
983	20	26678.57869212963	30	0	0	PAR
985.4000244140625	20	26678.662025462963	30	0	0	PAR
982.4000244140625	20	26678.745358796295	30	0	0	PAR
983	20	26678.82869212963	30	0	0	PAR
985.29998779296875	20	26678.912025462963	30	0	0	PAR
983.9000244140625	20	26678.995358796295	30	0	0	PAR
983.29998779296875	20	26679.07869212963	30	0	0	PAR
983.5999755859375	20	26679.16201388889	30	0	0	PAR
984.29998779296875	20	26679.245347222222	30	0	0	PAR
984.79998779296875	20	26679.328680555554	30	0	0	PAR
984.20001220703125	20	26679.41201388889	30	0	0	PAR
980.20001220703125	160	26679.47252314815	30	0	0	NPAR
959.9000244140625	110	26679.475601851853	30	0	0	NPAR
939.9000244140625	110	26679.478148148148	30	2	0.025974025974025976	NPAR
920	120	26679.480810185185	30	0	0	NPAR
900.29998779296875	110	26679.483472222222	30	0	0	NPAR
879.79998779296875	100	26679.48590277778	30	1	0.014285714285714285	NPAR
860.0999755859375	110	26679.488333333335	30	1	0.012987012987012988	NPAR
840	115	26679.4909375	30	0	0	NPAR
820.5999755859375	115	26679.493599537036	30	1	0.012422360248447204	NPAR
800.29998779296875	100	26679.49608796296	30	0	0	NPAR
779.9000244140625	110	26679.498518518518	30	2	0.025974025974025976	NPAR
760	105	26679.501006944443	30	0	0	NPAR
740	115	26679.503564814815	30	2	0.024844720496894408	NPAR
719.70001220703125	115	26679.50621527778	30	2	0.024844720496894408	NPAR
699.70001220703125	120	26679.508935185186	30	1	0.011904761904761904	NPAR
680.20001220703125	105	26679.511539351854	30	2	0.027210884353741496	NPAR
659.79998779296875	100	26679.513912037037	30	1	0.014285714285714285	NPAR
639.9000244140625	105	26679.516284722224	30	1	0.013605442176870748	NPAR
620.0999755859375	110	26679.51877314815	30	0	0	NPAR
600.20001220703125	115	26679.521377314813	30	0	0	NPAR
580.29998779296875	120	26679.524097222224	30	2	0.023809523809523808	NPAR
559.9000244140625	95	26679.52658564815	30	2	0.03007518796992481	NPAR
540.0999755859375	105	26679.528900462963	30	1	0.013605442176870748	NPAR
519.70001220703125	110	26679.53138888889	30	0	0	NPAR
499.70001220703125	115	26679.533993055556	30	0	0	NPAR
479.6000061035156	120	26679.536712962963	30	0	0	NPAR
460.1000061035156	105	26679.53931712963	30	1	0.013605442176870748	NPAR
444.6000061035156	182	26679.541157407406	30	2	0.015698587127158558	NPAR
434.8999938964844	204	26679.542337962965	30	2	0.01400560224089636	NPAR
424.8999938964844	206	26679.543599537035	30	0	0	NPAR
415	204	26679.54486111111	30	1	0.00700280112044818	NPAR
405	220	26679.54616898148	30	3	0.01948051948051948	NPAR
394.8999938964844	228	26679.547546296297	30	1	0.006265664160401003	NPAR
385.1000061035156	198	26679.548854166667	30	0	0	NPAR
374.8999938964844	196	26679.550069444445	30	4	0.02915451895043732	NPAR
364.8999938964844	194	26679.551273148147	30	0	0	NPAR
355	200	26679.552488425925	30	2	0.014285714285714285	NPAR
344.8999938964844	208	26679.553738425926	30	2	0.013736263736263736	NPAR
335	200	26679.555011574073	30	1	0.007142857142857143	NPAR
325	212	26679.556296296298	30	1	0.006738544474393532	NPAR
315	208	26679.55758101852	30	0	0	NPAR
304.8999938964844	210	26679.558865740742	30	3	0.02040816326530612	NPAR
294.8999938964844	214	26679.56017361111	30	0	0	NPAR
284.79998779296875	226	26679.561527777776	30	0	0	NPAR
274.79998779296875	226	26679.562916666666	30	0	0	NPAR
265	190	26679.564189814813	30	0	0	NPAR
254.89999389648438	188	26679.565347222222	30	0	0	NPAR
244.89999389648438	188	26679.56650462963	30	0	0	NPAR
235	192	26679.567673611113	30	4	0.029761904761904767	NPAR
225	194	26679.56886574074	30	0	0	NPAR
215.10000610351562	208	26679.570104166665	30	2	0.013736263736263736	NPAR
205	206	26679.571377314816	30	0	0	NPAR
195	202	26679.57263888889	30	1	0.0070721357850070735	NPAR
185	208	26679.57390046296	30	0	0	NPAR
175	206	26679.575173611112	30	0	0	NPAR
164.6999969482422	204	26679.57644675926	30	0	0	NPAR
154.8000030517578	214	26679.577743055557	30	0	0	NPAR
145	216	26679.579074074074	30	0	0	NPAR
134.89999389648438	234	26679.580462962964	30	0	0	NPAR
125.19999694824219	222	26679.581863425927	30	0	0	NPAR
114.80000305175781	208	26679.58318287037	30	0	0	NPAR
104.9000015258789	220	26679.584502314814	30	0	0	NPAR
98	96	26679.585474537038	30	0	0	NPAR
93.5	108	26679.58611111111	30	0	0	NPAR
88.4000015258789	102	26679.586747685185	30	0	0	NPAR
83.4000015258789	102	26679.587372685186	30	0	0	NPAR
78.4000015258789	100	26679.58800925926	30	0	0	NPAR
73.5	106	26679.58863425926	30	0	0	NPAR
68.4000015258789	106	26679.589282407407	30	0	0	NPAR
63.5	108	26679.589953703704	30	0	0	NPAR
58.5	114	26679.590625	30	0	0	NPAR
53.400001525878906	112	26679.591319444444	30	0	0	NPAR
48.400001525878906	118	26679.592025462964	30	0	0	NPAR
43.5	114	26679.592743055557	30	0	0	NPAR
38.5	110	26679.5934375	30	0	0	NPAR
33.5	112	26679.59412037037	30	0	0	NPAR
28.5	114	26679.594814814816	30	0	0	NPAR
23.399999618530273	110	26679.595497685186	30	0	0	NPAR
18.399999618530273	116	26679.59619212963	30	0	0	NPAR
13.5	108	26679.596886574072	30	0	0	NPAR
8.399999618530273	96	26679.59752314815	30	2	0.029761904761904767	NPAR
3.299999952316284	128	26679.598217592593	30	1	0.011160714285714286	NPAR
0.800000011920929	10	26679.601527777777	30	0	0	NPAR
473.1000061035156	20	26679.84136574074	31	0	0	PAR
496.5	20	26679.924699074076	31	0	0	PAR
493.3999938964844	20	26680.008032407408	31	0	0	PAR
496.6000061035156	20	26680.09136574074	31	0	0	PAR
495.29998779296875	20	26680.174699074076	31	0	0	PAR
486.5	20	26680.258032407408	31	1	0.07142857142857142	PAR
492.70001220703125	20	26680.34136574074	31	0	0	PAR
495.79998779296875	20	26680.424699074076	31	0	0	PAR
497.6000061035156	20	26680.508032407408	31	0	0	PAR
491.8999938964844	20	26680.67471064815	31	1	0.07142857142857142	PAR
490	20	26680.75804398148	31	0	0	PAR
484.5	20	26680.84136574074	31	0	0	PAR
494.3999938964844	20	26680.9246875	31	0	0	PAR
495.5	20	26681.091354166667	31	0	0	PAR
498.8999938964844	20	26681.1746875	31	0	0	PAR
491.29998779296875	20	26681.258020833335	31	0	0	PAR
481.70001220703125	20	26681.341354166667	31	0	0	PAR
494.79998779296875	20	26681.4246875	31	1	0.07142857142857142	PAR
494.8999938964844	20	26681.508020833335	31	0	0	PAR
496.79998779296875	20	26681.591354166667	31	0	0	PAR
495.6000061035156	20	26681.6746875	31	0	0	PAR
490.20001220703125	20	26681.758020833335	31	0	0	PAR
487.20001220703125	20	26681.841354166667	31	0	0	PAR
488.79998779296875	20	26681.924675925926	31	0	0	PAR
497.20001220703125	20	26682.008009259258	31	0	0	PAR
498	20	26682.091331018517	31	0	0	PAR
497.8999938964844	20	26682.174664351853	31	0	0	PAR
485.79998779296875	20	26682.257997685185	31	0	0	PAR
492.20001220703125	20	26682.341331018517	31	0	0	PAR
489.8999938964844	20	26682.424664351853	31	0	0	PAR
496	20	26682.507997685185	31	0	0	PAR
498.79998779296875	20	26682.591331018517	31	0	0	PAR
495.1000061035156	20	26682.674664351853	31	0	0	PAR
489	20	26682.757997685185	31	2	0.14285714285714285	PAR
494.3999938964844	20	26682.841331018517	31	0	0	PAR
496.5	20	26682.924641203703	31	0	0	PAR
495.70001220703125	20	26683.00797453704	31	0	0	PAR
495.3999938964844	20	26683.09130787037	31	0	0	PAR
495.6000061035156	20	26683.174641203703	31	0	0	PAR
495.6000061035156	20	26683.25797453704	31	0	0	PAR
970.70001220703125	20	26683.52207175926	31	1	0.07142857142857142	PAR
975.29998779296875	20	26683.605405092592	31	0	0	PAR
975.70001220703125	20	26683.688738425924	31	0	0	PAR
976	20	26683.77207175926	31	0	0	PAR
981.5	20	26683.855405092592	31	0	0	PAR
979.0999755859375	20	26683.938738425924	31	0	0	PAR
979.29998779296875	20	26684.02207175926	31	0	0	PAR
981.29998779296875	20	26684.105405092592	31	0	0	PAR
977.9000244140625	20	26684.188738425924	31	0	0	PAR
980.20001220703125	20	26684.27207175926	31	0	0	PAR
981.5999755859375	20	26684.355405092592	31	0	0	PAR
980.9000244140625	20	26684.438738425924	31	0	0	PAR
981.20001220703125	20	26684.522060185187	31	0	0	PAR
983.9000244140625	20	26684.60539351852	31	0	0	PAR
982	20	26684.68872685185	31	0	0	PAR
980.9000244140625	20	26684.772060185187	31	0	0	PAR
981.70001220703125	20	26684.85539351852	31	0	0	PAR
980.5	20	26684.93872685185	31	0	0	PAR
981.70001220703125	20	26685.022060185187	31	0	0	PAR
981.4000244140625	20	26685.10539351852	31	0	0	PAR
980.79998779296875	20	26685.18872685185	31	0	0	PAR
981.9000244140625	20	26685.272060185187	31	0	0	PAR
982.4000244140625	20	26685.35539351852	31	0	0	PAR
983.5	20	26685.43872685185	31	0	0	PAR
985.5	20	26685.522060185187	31	0	0	PAR
982.5	20	26685.605381944446	31	0	0	PAR
981.0999755859375	20	26685.688715277778	31	0	0	PAR
984	20	26685.77204861111	31	0	0	PAR
983.9000244140625	20	26685.855381944446	31	0	0	PAR
984	20	26685.938715277778	31	2	0.14285714285714285	PAR
988	20	26686.02204861111	31	1	0.07142857142857142	PAR
984.4000244140625	20	26686.105381944446	31	0	0	PAR
982.29998779296875	20	26686.188715277778	31	0	0	PAR
984.9000244140625	20	26686.27204861111	31	0	0	PAR
984.9000244140625	20	26686.355381944446	31	0	0	PAR
987.5999755859375	20	26686.438715277778	31	0	0	PAR
986.20001220703125	20	26686.52204861111	31	0	0	PAR
984.79998779296875	20	26686.605358796296	31	0	0	PAR
987.0999755859375	20	26686.688703703705	31	0	0	PAR
988.5	20	26686.772037037037	31	0	0	PAR
986.5	20	26686.85537037037	31	0	0	PAR
985.29998779296875	20	26686.938703703705	31	0	0	PAR
985.79998779296875	20	26687.022037037037	31	0	0	PAR
985.29998779296875	20	26687.10537037037	31	0	0	PAR
986	20	26687.188703703705	31	0	0	PAR
987.5999755859375	20	26687.272025462964	31	0	0	PAR
986.9000244140625	20	26687.35537037037	31	0	0	PAR
986.20001220703125	20	26687.438703703705	31	0	0	PAR
987	20	26687.522037037037	31	0	0	PAR
986.5	20	26687.605358796296	31	0	0	PAR
985.29998779296875	20	26687.688680555555	31	0	0	PAR
986.70001220703125	20	26687.772025462964	31	0	0	PAR
986.4000244140625	20	26687.855358796296	31	0	0	PAR
987.29998779296875	20	26687.938692129628	31	0	0	PAR
985.9000244140625	20	26688.022025462964	31	0	0	PAR
983.0999755859375	20	26688.105358796296	31	0	0	PAR
986	20	26688.188692129628	31	0	0	PAR
986.4000244140625	20	26688.272025462964	31	0	0	PAR
986.29998779296875	20	26688.355358796296	31	0	0	PAR
986.79998779296875	20	26688.438692129628	31	0	0	PAR
985.9000244140625	20	26688.522025462964	31	0	0	PAR
986.5999755859375	20	26688.605324074073	31	0	0	PAR
986.29998779296875	20	26688.688668981482	31	0	0	PAR
987.5	20	26688.77199074074	31	0	0	PAR
986.0999755859375	20	26688.85533564815	31	1	0.07142857142857142	PAR
986.79998779296875	20	26688.938668981482	31	0	0	PAR
987	20	26689.022002314814	31	0	0	PAR
987.20001220703125	20	26689.10533564815	31	0	0	PAR
986.29998779296875	20	26689.188668981482	31	1	0.07142857142857142	PAR
987.5999755859375	20	26689.27199074074	31	0	0	PAR
987.5999755859375	20	26689.35533564815	31	0	0	PAR
988.70001220703125	20	26689.438668981482	31	0	0	PAR
980.79998779296875	160	26689.47258101852	31	1	0.008928571428571428	NPAR
960.0999755859375	105	26689.475601851853	31	1	0.013605442176870748	NPAR
939.9000244140625	110	26689.47809027778	31	1	0.012987012987012988	NPAR
919.9000244140625	115	26689.480694444443	31	1	0.012422360248447204	NPAR
900.5999755859375	110	26689.48329861111	31	1	0.012987012987012988	NPAR
880	100	26689.485729166667	31	0	0	NPAR
860	110	26689.488159722223	31	2	0.025974025974025976	NPAR
840	115	26689.490763888887	31	3	0.037267080745341616	NPAR
820.0999755859375	120	26689.493483796297	31	1	0.011904761904761904	NPAR
799.5999755859375	100	26689.496030092592	31	1	0.014285714285714285	NPAR
779.5	105	26689.49840277778	31	0	0	NPAR
759.79998779296875	105	26689.50083333333	31	1	0.013605442176870748	NPAR
740.0999755859375	115	26689.50337962963	31	2	0.024844720496894408	NPAR
720	120	26689.506099537037	31	1	0.011904761904761904	NPAR
700.5	105	26689.508703703705	31	1	0.013605442176870748	NPAR
679.70001220703125	105	26689.51113425926	31	0	0	NPAR
659.5999755859375	105	26689.513564814813	31	1	0.013605442176870748	NPAR
639.9000244140625	110	26689.51605324074	31	1	0.012987012987012988	NPAR
619.9000244140625	120	26689.518715277776	31	1	0.011904761904761904	NPAR
600.29998779296875	105	26689.521319444444	31	0	0	NPAR
580.20001220703125	100	26689.52369212963	31	1	0.014285714285714285	NPAR
560	110	26689.52613425926	31	0	0	NPAR
539.5	110	26689.528668981482	31	0	0	NPAR
519.5	115	26689.53127314815	31	0	0	NPAR
499.8999938964844	115	26689.533935185184	31	1	0.012422360248447204	NPAR
479.6000061035156	100	26689.536423611113	31	0	0	NPAR
459.5	100	26689.538738425927	31	0	0	NPAR
444.6000061035156	186	26689.540497685186	31	0	0	NPAR
435	204	26689.541689814814	31	0	0	NPAR
424.8999938964844	216	26689.54297453704	31	3	0.019841269841269844	NPAR
414.8999938964844	214	26689.544293981482	31	0	0	NPAR
405	222	26689.545636574076	31	0	0	NPAR
395	230	26689.54702546296	31	1	0.006211180124223602	NPAR
385.20001220703125	210	26689.54837962963	31	4	0.027210884353741496	NPAR
375	194	26689.549618055556	31	1	0.007363770250368189	NPAR
364.8999938964844	192	26689.55079861111	31	0	0	NPAR
354.8999938964844	200	26689.552002314816	31	2	0.014285714285714285	NPAR
344.8999938964844	210	26689.553263888887	31	0	0	NPAR
335	214	26689.554560185185	31	2	0.013351134846461951	NPAR
325	214	26689.555879629628	31	0	0	NPAR
315	218	26689.557199074075	31	0	0	NPAR
305	222	26689.558553240742	31	3	0.019305019305019308	NPAR
295	230	26689.55994212963	31	0	0	NPAR
285.1000061035156	198	26689.56125	31	1	0.007215007215007215	NPAR
274.8999938964844	184	26689.56241898148	31	0	0	NPAR
265	180	26689.563541666666	31	1	0.007936507936507938	NPAR
255	182	26689.56465277778	31	1	0.007849293563579279	NPAR
245	180	26689.565763888888	31	1	0.007936507936507938	NPAR
234.89999389648438	178	26689.566863425927	31	1	0.008025682182985555	NPAR
224.89999389648438	184	26689.567974537036	31	1	0.007763975155279504	NPAR
215	184	26689.569108796295	31	1	0.007763975155279504	NPAR
205	188	26689.57025462963	31	1	0.007598784194528876	NPAR
195	198	26689.57144675926	31	4	0.02886002886002886	NPAR
185	200	26689.57267361111	31	4	0.02857142857142857	NPAR
175	202	26689.573912037038	31	2	0.014144271570014147	NPAR
164.8000030517578	198	26689.57513888889	31	1	0.007215007215007215	NPAR
154.89999389648438	198	26689.57636574074	31	2	0.01443001443001443	NPAR
144.89999389648438	206	26689.57767361111	31	0	0	NPAR
134.8000030517578	236	26689.5790625	31	1	0.006053268765133173	NPAR
125.0999984741211	228	26689.580497685187	31	1	0.006265664160401003	NPAR
114.9000015258789	230	26689.581909722223	31	0	0	NPAR
105.19999694824219	224	26689.583298611113	31	0	0	NPAR
97.9000015258789	86	26689.584247685187	31	0	0	NPAR
93.30000305175781	110	26689.584849537037	31	0	0	NPAR
88.4000015258789	114	26689.585532407407	31	0	0	NPAR
83.5999984741211	116	26689.586238425927	31	0	0	NPAR
78.4000015258789	122	26689.586967592593	31	0	0	NPAR
73.5999984741211	112	26689.587685185186	31	0	0	NPAR
68.5	102	26689.588344907406	31	1	0.01400560224089636	NPAR
63.400001525878906	96	26689.58894675926	31	0	0	NPAR
58.400001525878906	100	26689.58954861111	31	0	0	NPAR
53.5	98	26689.59016203704	31	0	0	NPAR
48.5	114	26689.590810185186	31	0	0	NPAR
43.599998474121094	112	26689.59150462963	31	0	0	NPAR
38.5	96	26689.592141203702	31	0	0	NPAR
33.29999923706055	102	26689.592743055557	31	0	0	NPAR
28.299999237060547	140	26689.593483796296	31	0	0	NPAR
23.700000762939453	154	26689.594386574074	31	0	0	NPAR
18.299999237060547	132	26689.595266203705	31	1	0.010822510822510824	NPAR
13.600000381469727	102	26689.595983796295	31	0	0	NPAR
8.100000381469727	166	26689.596805555557	31	0	0	NPAR
5.900000095367432	48	26689.597465277777	31	0	0	NPAR
6.099999904632568	110	26689.59795138889	31	0	0	NPAR
5.900000095367432	8	26689.598310185185	31	0	0	NPAR
6	4	26689.59834490741	31	0	0	NPAR
3.700000047683716	214	26689.599016203705	31	0	0	NPAR
0.699999988079071	16	26689.599768518518	31	0	0	NPAR
2	206	26689.60085648148	31	0	0	NPAR
0.8999999761581421	8	26689.601527777777	31	0	0	NPAR
2.200000047683716	430	26689.605358796296	31	0	0	NPAR
11	20	26689.712685185186	32	0	0	NA
11	20	26689.726574074073	32	0	0	NA
0.800000011920929	20	26689.740462962964	32	0	0	NA
0.800000011920929	20	26689.75435185185	32	0	0	NA
0.800000011920929	20	26689.76824074074	32	0	0	NA
6.199999809265137	20	26689.782129629628	32	0	0	NA
6.199999809265137	20	26689.79601851852	32	0	0	NA
6.199999809265137	20	26689.80990740741	32	0	0	NA
2	20	26689.823796296296	32	1	0.07142857142857142	NA
2	20	26689.837685185186	32	0	0	NA
2	20	26689.851574074073	32	0	0	NA
5.099999904632568	20	26689.865462962964	32	0	0	NA
5.099999904632568	20	26689.87935185185	32	0	0	NA
5.099999904632568	20	26689.89324074074	32	0	0	NA
1.2000000476837158	20	26689.907129629628	32	0	0	NA
1.2000000476837158	20	26689.92101851852	32	0	0	NA
1.2000000476837158	20	26689.93490740741	32	0	0	NA
2	20	26689.948796296296	32	0	0	NA
2	20	26689.962685185186	32	0	0	NA
2	20	26689.976574074073	32	0	0	NA
0.5	20	26689.990462962964	32	0	0	NA
0.5	20	26690.00435185185	32	0	0	NA
0.5	20	26690.01824074074	32	0	0	NA
0.6000000238418579	20	26690.032129629628	32	0	0	NA
0.6000000238418579	20	26690.04601851852	32	0	0	NA
0.6000000238418579	20	26690.05990740741	32	0	0	NA
0.4000000059604645	20	26690.073796296296	32	0	0	NA
0.4000000059604645	20	26690.087685185186	32	0	0	NA
0.4000000059604645	20	26690.101574074073	32	0	0	NA
1	20	26690.115462962964	32	0	0	NA
1	20	26690.12935185185	32	0	0	NA
1	20	26690.14324074074	32	0	0	NA
40.29999923706055	20	26690.157129629628	32	0	0	NA
40.29999923706055	20	26690.17101851852	32	0	0	NA
40.29999923706055	20	26690.18490740741	32	0	0	NA
8.300000190734863	20	26690.198796296296	32	0	0	NA
8.300000190734863	20	26690.212685185186	32	0	0	NA
8.300000190734863	20	26690.226574074073	32	0	0	NA
33.20000076293945	20	26690.240462962964	32	0	0	NA
33.20000076293945	20	26690.25435185185	32	0	0	NA
33.20000076293945	20	26690.26824074074	32	0	0	NA
20.600000381469727	20	26690.282129629628	32	0	0	NA
20.600000381469727	20	26690.29601851852	32	0	0	NA
20.600000381469727	20	26690.30990740741	32	0	0	NA
22.600000381469727	20	26690.323796296296	32	0	0	NA
22.600000381469727	20	26690.337685185186	32	0	0	NA
22.600000381469727	20	26690.351574074073	32	0	0	NA
26	20	26690.365462962964	32	0	0	NA
26	20	26690.37935185185	32	1	0.07142857142857142	NA
26	20	26690.39324074074	32	0	0	NA
20.100000381469727	20	26690.407129629628	32	0	0	NA
20.100000381469727	20	26690.42101851852	32	0	0	NA
20.100000381469727	20	26690.43490740741	32	0	0	NA
19.399999618530273	20	26690.448796296296	32	0	0	NA
19.399999618530273	20	26690.462685185186	32	0	0	NA
19.399999618530273	20	26690.476574074073	32	0	0	NA
17.399999618530273	20	26690.490462962964	32	0	0	NA
17.399999618530273	20	26690.50435185185	32	0	0	NA
