depth	nb_image	juld	cycle	nb_calanoid	conc_calanoid	PhaseName
394.8999938964844	206	26701.56199074074	29	0	0	NPAR
384.79998779296875	202	26701.56324074074	29	2	0.014144271570014147	NPAR
374.8999938964844	206	26701.56449074074	29	0	0	NPAR
365	218	26701.56579861111	29	1	0.006553079947575361	NPAR
355	220	26701.567141203705	29	0	0	NPAR
344.8999938964844	222	26701.56849537037	29	2	0.012870012870012873	NPAR
334.8999938964844	236	26701.569907407407	29	2	0.012106537530266345	NPAR
325.20001220703125	224	26701.57133101852	29	2	0.012755102040816329	NPAR
315	198	26701.57263888889	29	2	0.01443001443001443	NPAR
304.8999938964844	186	26701.573819444446	29	2	0.015360983102918589	NPAR
294.8999938964844	210	26701.575034722224	29	5	0.034013605442176874	NPAR
285	208	26701.576319444444	29	4	0.027472527472527472	NPAR
275	186	26701.577534722222	29	2	0.015360983102918589	NPAR
264.8999938964844	192	26701.578703703704	29	1	0.007440476190476192	NPAR
254.89999389648438	186	26701.57986111111	29	4	0.030721966205837177	NPAR
245	198	26701.58105324074	29	3	0.021645021645021648	NPAR
234.89999389648438	202	26701.582280092593	29	2	0.014144271570014147	NPAR
225.10000610351562	214	26701.583564814813	29	0	0	NPAR
214.89999389648438	216	26701.58488425926	29	1	0.006613756613756614	NPAR
204.8000030517578	226	26701.586238425927	29	0	0	NPAR
195.3000030517578	210	26701.587581018517	29	3	0.02040816326530612	NPAR
185.10000610351562	166	26701.588738425926	29	0	0	NPAR
175	158	26701.589733796296	29	1	0.009041591320072333	NPAR
165.10000610351562	162	26701.590717592593	29	2	0.017636684303350973	NPAR
154.89999389648438	162	26701.591712962963	29	3	0.026455026455026457	NPAR
144.89999389648438	174	26701.592743055557	29	1	0.008210180623973728	NPAR
134.8000030517578	210	26701.59392361111	29	1	0.006802721088435374	NPAR
124.69999694824219	250	26701.595335648148	29	1	0.005714285714285714	NPAR
115.0999984741211	360	26701.59721064815	29	0	0	NPAR
105.0999984741211	270	26701.599143518517	29	1	0.005291005291005291	NPAR
98	96	26701.600266203703	29	0	0	NPAR
93.5	134	26701.600972222222	29	0	0	NPAR
88.69999694824219	96	26701.601678240742	29	0	0	NPAR
83.5999984741211	70	26701.6021875	29	0	0	NPAR
78.5	70	26701.60261574074	29	0	0	NPAR
73.4000015258789	76	26701.60306712963	29	1	0.01879699248120301	NPAR
68.4000015258789	64	26701.60349537037	29	0	0	NPAR
63.599998474121094	64	26701.60388888889	29	0	0	NPAR
58.599998474121094	60	26701.604270833333	29	0	0	NPAR
53.400001525878906	58	26701.60462962963	29	0	0	NPAR
48.29999923706055	56	26701.604976851853	29	0	0	NPAR
43.400001525878906	68	26701.605358796296	29	0	0	NPAR
38.400001525878906	74	26701.605798611112	29	0	0	NPAR
33.20000076293945	96	26701.606319444443	29	1	0.014880952380952384	NPAR
28.399999618530273	98	26701.60690972222	29	1	0.01457725947521866	NPAR
23.399999618530273	104	26701.607546296298	29	0	0	NPAR
18.399999618530273	96	26701.608159722222	29	0	0	NPAR
13.399999618530273	100	26701.608761574073	29	1	0.014285714285714285	NPAR
8.199999809265137	252	26701.60984953704	29	0	0	NPAR
3.700000047683716	94	26701.6109375	29	0	0	NPAR
0.800000011920929	10	26701.611261574075	29	0	0	NPAR
1.2000000476837158	74	26701.613784722223	29	0	0	NPAR
0.8999999761581421	2	26701.6140625	29	0	0	NPAR
1	6	26701.614085648147	29	0	0	NPAR
0.8999999761581421	8	26701.614131944443	29	0	0	NPAR
1.100000023841858	2	26701.61420138889	29	0	0	NPAR
0.8999999761581421	4	26701.614212962962	29	0	0	NPAR
1.2000000476837158	76	26701.614479166667	29	0	0	NPAR
0.8999999761581421	2	26701.614756944444	29	0	0	NPAR
1	4	26701.614768518517	29	0	0	NPAR
0.699999988079071	10	26701.614814814813	29	0	0	NPAR
969.5999755859375	20	26702.084826388887	30	0	0	PAR
977.20001220703125	20	26702.168159722223	30	0	0	PAR
981.9000244140625	20	26702.251493055555	30	0	0	PAR
981	20	26702.334826388887	30	0	0	PAR
979.4000244140625	20	26702.418159722223	30	0	0	PAR
978	20	26702.501493055555	30	0	0	PAR
981.29998779296875	20	26702.584826388887	30	0	0	PAR
980.5	20	26702.668159722223	30	0	0	PAR
981	20	26702.751493055555	30	0	0	PAR
980.70001220703125	20	26702.834826388887	30	0	0	PAR
982	20	26702.918159722223	30	0	0	PAR
978.0999755859375	20	26703.001493055555	30	1	0.07142857142857142	PAR
980.29998779296875	20	26703.084826388887	30	0	0	PAR
982	20	26703.168148148146	30	0	0	PAR
980.70001220703125	20	26703.251481481482	30	0	0	PAR
980.5	20	26703.334814814814	30	0	0	PAR
982.0999755859375	20	26703.418148148146	30	1	0.07142857142857142	PAR
982	20	26703.501481481482	30	0	0	PAR
981.5999755859375	20	26703.584814814814	30	0	0	PAR
980	20	26703.668148148146	30	0	0	PAR
981.5999755859375	20	26703.751481481482	30	0	0	PAR
981	20	26703.834814814814	30	0	0	PAR
980.5	20	26703.918148148146	30	0	0	PAR
983.29998779296875	20	26704.001481481482	30	0	0	PAR
979.20001220703125	20	26704.084814814814	30	0	0	PAR
981	20	26704.168125	30	0	0	PAR
981.0999755859375	20	26704.251458333332	30	0	0	PAR
980.79998779296875	20	26704.334791666668	30	0	0	PAR
982.0999755859375	20	26704.418125	30	0	0	PAR
981.70001220703125	20	26704.501458333332	30	0	0	PAR
980.9000244140625	20	26704.584791666668	30	0	0	PAR
981.5	20	26704.668125	30	0	0	PAR
981	20	26704.751458333332	30	0	0	PAR
981.29998779296875	20	26704.834791666668	30	1	0.07142857142857142	PAR
982.5999755859375	20	26704.918125	30	0	0	PAR
982.4000244140625	20	26705.001458333332	30	0	0	PAR
982.4000244140625	20	26705.084791666668	30	0	0	PAR
981.70001220703125	20	26705.16810185185	30	0	0	PAR
982	20	26705.251435185186	30	0	0	PAR
982.20001220703125	20	26705.334768518518	30	0	0	PAR
982.70001220703125	20	26705.41810185185	30	0	0	PAR
982.29998779296875	20	26705.50144675926	30	0	0	PAR
981	20	26705.751458333332	30	1	0.07142857142857142	PAR
982.9000244140625	20	26705.834768518518	30	0	0	PAR
983.0999755859375	20	26705.918113425927	30	0	0	PAR
982.29998779296875	20	26706.00144675926	30	0	0	PAR
981.5	20	26706.08478009259	30	2	0.14285714285714285	PAR
982.29998779296875	20	26706.16810185185	30	0	0	PAR
982.5	20	26706.251423611113	30	0	0	PAR
982.5	20	26706.334756944445	30	0	0	PAR
981.9000244140625	20	26706.418090277777	30	0	0	PAR
982.5	20	26706.501423611113	30	0	0	PAR
983.29998779296875	20	26706.584756944445	30	0	0	PAR
982.5999755859375	20	26706.668090277777	30	0	0	PAR
982.79998779296875	20	26706.751423611113	30	0	0	PAR
983.29998779296875	20	26706.834756944445	30	0	0	PAR
979.29998779296875	20	26706.918090277777	30	0	0	PAR
982.9000244140625	20	26707.001423611113	30	0	0	PAR
983.0999755859375	20	26707.084756944445	30	0	0	PAR
982.79998779296875	20	26707.16806712963	30	0	0	PAR
981.5999755859375	20	26707.251400462963	30	0	0	PAR
984.4000244140625	20	26707.334733796295	30	0	0	PAR
981.70001220703125	20	26707.41806712963	30	0	0	PAR
985.9000244140625	20	26707.501400462963	30	0	0	PAR
982.5999755859375	20	26707.584733796295	30	0	0	PAR
982.70001220703125	20	26707.66806712963	30	0	0	PAR
982.5999755859375	20	26707.751400462963	30	0	0	PAR
983.70001220703125	20	26707.834733796295	30	0	0	PAR
984.9000244140625	20	26707.91806712963	30	0	0	PAR
979.29998779296875	20	26708.001400462963	30	0	0	PAR
984.70001220703125	20	26708.084733796295	30	0	0	PAR
983.29998779296875	20	26708.168055555554	30	0	0	PAR
981.70001220703125	20	26708.25138888889	30	0	0	PAR
982	20	26708.334722222222	30	0	0	PAR
987.29998779296875	20	26708.418055555554	30	1	0.07142857142857142	PAR
983.20001220703125	20	26708.50138888889	30	0	0	PAR
983	20	26708.584722222222	30	0	0	PAR
982.9000244140625	20	26708.668055555554	30	0	0	PAR
983	20	26708.75138888889	30	0	0	PAR
982	20	26708.834722222222	30	0	0	PAR
984.0999755859375	20	26708.918055555554	30	0	0	PAR
984.29998779296875	20	26709.00138888889	30	0	0	PAR
983.29998779296875	20	26709.084722222222	30	0	0	PAR
982.5999755859375	20	26709.168032407408	30	0	0	PAR
983	20	26709.25136574074	30	0	0	PAR
983.79998779296875	20	26709.334699074076	30	0	0	PAR
983.0999755859375	20	26709.418032407408	30	0	0	PAR
982.5999755859375	20	26709.50136574074	30	0	0	PAR
984.0999755859375	20	26709.584699074076	30	0	0	PAR
983.29998779296875	20	26709.668032407408	30	0	0	PAR
984.0999755859375	20	26709.75136574074	30	0	0	PAR
983.4000244140625	20	26709.834699074076	30	0	0	PAR
984.0999755859375	20	26709.918032407408	30	0	0	PAR
983.5	20	26710.00136574074	30	0	0	PAR
984	20	26710.084699074076	30	0	0	PAR
982.0999755859375	20	26710.168009259258	30	1	0.07142857142857142	PAR
983.79998779296875	20	26710.251342592594	30	0	0	PAR
982.20001220703125	20	26710.334675925926	30	1	0.07142857142857142	PAR
982.70001220703125	20	26710.418009259258	30	0	0	PAR
983.70001220703125	20	26710.501342592594	30	0	0	PAR
984.20001220703125	20	26710.584675925926	30	0	0	PAR
982.9000244140625	20	26710.668009259258	30	0	0	PAR
983.9000244140625	20	26710.751342592594	30	0	0	PAR
1968.9000244140625	145	26711.389965277776	30	0	0	NPAR
1939.699951171875	205	26711.393969907407	30	0	0	NPAR
1899.699951171875	230	26711.39900462963	30	1	0.006211180124223602	NPAR
1860.699951171875	220	26711.404212962963	30	0	0	NPAR
1819.4000244140625	195	26711.409016203703	30	0	0	NPAR
1779.699951171875	200	26711.41358796296	30	1	0.007142857142857143	NPAR
1739.5999755859375	215	26711.418391203704	30	1	0.006644518272425249	NPAR
1699.9000244140625	235	26711.423599537036	30	1	0.0060790273556231	NPAR
1659.300048828125	195	26711.428576388887	30	0	0	NPAR
1619.5	205	26711.43320601852	30	0	0	NPAR
1579.699951171875	220	26711.438125	30	0	0	NPAR
1540.800048828125	225	26711.443275462963	30	0	0	NPAR
1499.5999755859375	200	26711.448194444445	30	0	0	NPAR
1459.800048828125	225	26711.453113425927	30	0	0	NPAR
1419.5999755859375	235	26711.4584375	30	1	0.0060790273556231	NPAR
1380.699951171875	200	26711.46347222222	30	0	0	NPAR
1340	205	26711.468159722222	30	1	0.006968641114982578	NPAR
1299.9000244140625	225	26711.473136574074	30	1	0.006349206349206349	NPAR
1260.5	230	26711.47840277778	30	1	0.006211180124223602	NPAR
1219.699951171875	190	26711.483263888887	30	1	0.007518796992481203	NPAR
1179.800048828125	210	26711.48789351852	30	1	0.006802721088435374	NPAR
1139.699951171875	220	26711.49287037037	30	1	0.006493506493506494	NPAR
1100.699951171875	225	26711.498020833333	30	1	0.006349206349206349	NPAR
1060	200	26711.502939814814	30	2	0.014285714285714285	NPAR
1020	210	26711.507685185185	30	0	0	NPAR
995.20001220703125	55	26711.510752314814	30	0	0	NPAR
980	115	26711.51269675926	30	0	0	NPAR
959.5999755859375	120	26711.515416666665	30	1	0.011904761904761904	NPAR
940.20001220703125	100	26711.517962962964	30	0	0	NPAR
920	100	26711.52028935185	30	0	0	NPAR
899.9000244140625	110	26711.522708333334	30	0	0	NPAR
879.9000244140625	110	26711.52525462963	30	1	0.012987012987012988	NPAR
859.70001220703125	120	26711.527916666666	30	0	0	NPAR
839.9000244140625	115	26711.530636574073	30	0	0	NPAR
819.79998779296875	95	26711.53306712963	30	1	0.015037593984962405	NPAR
800.0999755859375	105	26711.535381944443	30	1	0.013605442176870748	NPAR
780	105	26711.5378125	30	3	0.04081632653061224	NPAR
760	110	26711.540300925924	30	4	0.05194805194805195	NPAR
739.79998779296875	115	26711.542905092592	30	0	0	NPAR
719.9000244140625	115	26711.54556712963	30	0	0	NPAR
700.5	110	26711.548171296297	30	1	0.012987012987012988	NPAR
679.70001220703125	95	26711.55054398148	30	0	0	NPAR
659.79998779296875	100	26711.552800925925	30	1	0.014285714285714285	NPAR
639.5999755859375	105	26711.555173611112	30	0	0	NPAR
619.70001220703125	105	26711.557604166668	30	1	0.013605442176870748	NPAR
599.9000244140625	115	26711.560150462963	30	1	0.012422360248447204	NPAR
579.9000244140625	115	26711.5628125	30	0	0	NPAR
560.29998779296875	115	26711.565474537038	30	2	0.024844720496894408	NPAR
539.9000244140625	90	26711.567858796298	30	2	0.03174603174603175	NPAR
520.20001220703125	95	26711.569988425927	30	1	0.015037593984962405	NPAR
499.8999938964844	100	26711.572256944444	30	0	0	NPAR
479.70001220703125	100	26711.574560185185	30	4	0.05714285714285714	NPAR
459.70001220703125	110	26711.57699074074	30	4	0.05194805194805195	NPAR
444.6000061035156	211	26711.57898148148	30	1	0.006770480704129994	NPAR
434.8999938964844	260	26711.58045138889	30	1	0.005494505494505495	NPAR
425.1000061035156	196	26711.581851851854	30	1	0.00728862973760933	NPAR
414.79998779296875	190	26711.58303240741	30	0	0	NPAR
404.79998779296875	186	26711.584189814814	30	0	0	NPAR
394.8999938964844	208	26711.585405092592	30	0	0	NPAR
384.8999938964844	210	26711.58670138889	30	1	0.006802721088435374	NPAR
375	206	26711.587974537037	30	3	0.020804438280166437	NPAR
365	202	26711.589224537038	30	1	0.0070721357850070735	NPAR
355	190	26711.59042824074	30	0	0	NPAR
345	198	26711.59162037037	30	1	0.007215007215007215	NPAR
335	190	26711.5928125	30	0	0	NPAR
324.8999938964844	190	26711.59398148148	30	1	0.007518796992481203	NPAR
314.8999938964844	198	26711.595173611113	30	2	0.01443001443001443	NPAR
305	218	26711.596458333333	30	2	0.013106159895150722	NPAR
294.8999938964844	242	26711.59787037037	30	3	0.01770956316410862	NPAR
285.20001220703125	212	26711.59925925926	30	2	0.013477088948787064	NPAR
275	150	26711.600370370372	30	1	0.009523809523809525	NPAR
264.8999938964844	150	26711.601296296296	30	0	0	NPAR
255	156	26711.602233796297	30	1	0.009157509157509158	NPAR
244.89999389648438	146	26711.60315972222	30	1	0.009784735812133074	NPAR
234.89999389648438	136	26711.60402777778	30	1	0.01050420168067227	NPAR
224.89999389648438	130	26711.60486111111	30	0	0	NPAR
214.8000030517578	134	26711.605659722223	30	0	0	NPAR
204.8000030517578	136	26711.60648148148	30	0	0	NPAR
194.8000030517578	142	26711.607349537036	30	2	0.020120724346076462	NPAR
185	142	26711.60821759259	30	0	0	NPAR
175	152	26711.60912037037	30	0	0	NPAR
164.89999389648438	166	26711.610092592593	30	1	0.008605851979345956	NPAR
154.89999389648438	162	26711.611099537036	30	1	0.008818342151675486	NPAR
145.10000610351562	158	26711.612083333333	30	0	0	NPAR
135	158	26711.613055555557	30	2	0.018083182640144666	NPAR
124.9000015258789	174	26711.614074074074	30	0	0	NPAR
114.9000015258789	174	26711.61513888889	30	1	0.008210180623973728	NPAR
104.80000305175781	172	26711.616203703703	30	1	0.008305647840531562	NPAR
97.9000015258789	72	26711.61695601852	30	2	0.03968253968253968	NPAR
93.4000015258789	94	26711.617465277777	30	0	0	NPAR
88.19999694824219	76	26711.61803240741	30	0	0	NPAR
83.5	90	26711.618587962963	30	0	0	NPAR
78.4000015258789	98	26711.619166666667	30	0	0	NPAR
73.4000015258789	98	26711.619768518518	30	0	0	NPAR
68.5	96	26711.62037037037	30	0	0	NPAR
63.400001525878906	106	26711.62099537037	30	0	0	NPAR
58.400001525878906	114	26711.621666666666	30	0	0	NPAR
53.400001525878906	146	26711.62246527778	30	1	0.009784735812133074	NPAR
48.5	100	26711.623229166667	30	0	0	NPAR
43.599998474121094	74	26711.623761574076	30	0	0	NPAR
38.29999923706055	84	26711.624247685184	30	0	0	NPAR
33.5	98	26711.624814814815	30	1	0.01457725947521866	NPAR
28.399999618530273	102	26711.62542824074	30	0	0	NPAR
23.399999618530273	122	26711.626122685186	30	1	0.0117096018735363	NPAR
18.600000381469727	134	26711.62690972222	30	0	0	NPAR
13.5	100	26711.627627314814	30	0	0	NPAR
8.399999618530273	116	26711.62829861111	30	0	0	NPAR
3.4000000953674316	542	26711.630358796298	30	0	0	NPAR
0.8999999761581421	6	26711.632083333334	30	0	0	NPAR
3	482	26711.634710648148	30	1	0.0029638411381149973	NPAR
7.5	86	26711.636493055557	30	0	0	NPAR
972.9000244140625	20	26712.09628472222	31	0	0	PAR
981.5	20	26712.179618055554	31	0	0	PAR
982.70001220703125	20	26712.26295138889	31	0	0	PAR
982.5999755859375	20	26712.346296296295	31	0	0	PAR
982.70001220703125	20	26712.42962962963	31	0	0	PAR
985.0999755859375	20	26712.512962962963	31	0	0	PAR
983.0999755859375	20	26712.596296296295	31	0	0	PAR
983.5999755859375	20	26712.679618055554	31	0	0	PAR
983.5999755859375	20	26712.76295138889	31	0	0	PAR
983.9000244140625	20	26712.84628472222	31	0	0	PAR
983.9000244140625	20	26712.929618055554	31	0	0	PAR
984.4000244140625	20	26713.01295138889	31	0	0	PAR
983.79998779296875	20	26713.09628472222	31	0	0	PAR
983.79998779296875	20	26713.17960648148	31	0	0	PAR
984.29998779296875	20	26713.262939814816	31	0	0	PAR
984.5	20	26713.34627314815	31	0	0	PAR
984.29998779296875	20	26713.42960648148	31	0	0	PAR
983.5999755859375	20	26713.512939814816	31	0	0	PAR
984.20001220703125	20	26713.59627314815	31	1	0.07142857142857142	PAR
984.5	20	26713.67960648148	31	0	0	PAR
985	20	26713.762939814816	31	0	0	PAR
985	20	26713.84627314815	31	0	0	PAR
983.5	20	26713.92960648148	31	0	0	PAR
986.0999755859375	20	26714.012939814816	31	0	0	PAR
983.70001220703125	20	26714.09627314815	31	0	0	PAR
985.29998779296875	20	26714.179583333334	31	0	0	PAR
985.5	20	26714.262916666667	31	0	0	PAR
984.29998779296875	20	26714.34625	31	0	0	PAR
984.9000244140625	20	26714.429583333334	31	0	0	PAR
984.29998779296875	20	26714.512916666667	31	0	0	PAR
986.20001220703125	20	26714.59625	31	0	0	PAR
985.70001220703125	20	26714.679583333334	31	0	0	PAR
982.5999755859375	20	26714.762916666667	31	0	0	PAR
983.0999755859375	20	26714.84625	31	0	0	PAR
986.4000244140625	20	26714.929583333334	31	0	0	PAR
985.5999755859375	20	26715.012916666667	31	0	0	PAR
985.5	20	26715.09625	31	0	0	PAR
983.4000244140625	20	26715.179560185185	31	0	0	PAR
984.29998779296875	20	26715.26289351852	31	0	0	PAR
984.4000244140625	20	26715.346226851852	31	0	0	PAR
985.0999755859375	20	26715.429560185185	31	0	0	PAR
984.29998779296875	20	26715.51289351852	31	0	0	PAR
984.5999755859375	20	26715.596226851852	31	0	0	PAR
985.0999755859375	20	26715.679560185185	31	0	0	PAR
983	20	26715.76289351852	31	0	0	PAR
985.29998779296875	20	26715.846226851852	31	0	0	PAR
985	20	26715.929560185185	31	0	0	PAR
985	20	26716.01289351852	31	0	0	PAR
984.70001220703125	20	26716.096226851852	31	0	0	PAR
986	20	26716.17954861111	31	0	0	PAR
985.0999755859375	20	26716.262881944444	31	0	0	PAR
986	20	26716.34621527778	31	0	0	PAR
984	20	26716.42954861111	31	0	0	PAR
984.70001220703125	20	26716.512881944444	31	0	0	PAR
985.70001220703125	20	26716.59621527778	31	0	0	PAR
988.0999755859375	20	26716.67954861111	31	0	0	PAR
985	20	26716.762881944444	31	0	0	PAR
984.79998779296875	20	26716.84621527778	31	0	0	PAR
985	20	26716.92954861111	31	0	0	PAR
985.20001220703125	20	26717.012881944444	31	0	0	PAR
985.29998779296875	20	26717.09621527778	31	15	1.0714285714285714	PAR
986.79998779296875	20	26717.17952546296	31	0	0	PAR
985	20	26717.262858796297	31	0	0	PAR
984.70001220703125	20	26717.34619212963	31	0	0	PAR
985.20001220703125	20	26717.42952546296	31	0	0	PAR
985.0999755859375	20	26717.512858796297	31	0	0	PAR
985	20	26717.59619212963	31	0	0	PAR
989.79998779296875	20	26717.67952546296	31	0	0	PAR
986	20	26717.762858796297	31	0	0	PAR
985.70001220703125	20	26717.84619212963	31	0	0	PAR
985.4000244140625	20	26717.92952546296	31	0	0	PAR
985.70001220703125	20	26718.012858796297	31	0	0	PAR
986	20	26718.09619212963	31	0	0	PAR
984.9000244140625	20	26718.17951388889	31	0	0	PAR
987.20001220703125	20	26718.26284722222	31	0	0	PAR
985	20	26718.346180555556	31	0	0	PAR
987.20001220703125	20	26718.42951388889	31	0	0	PAR
986.0999755859375	20	26718.51284722222	31	0	0	PAR
986.70001220703125	20	26718.596180555556	31	0	0	PAR
983.70001220703125	20	26718.67951388889	31	0	0	PAR
987.5	20	26718.76284722222	31	0	0	PAR
986.20001220703125	20	26718.846180555556	31	0	0	PAR
987.4000244140625	20	26718.92951388889	31	0	0	PAR
986.5	20	26719.01284722222	31	0	0	PAR
982.9000244140625	20	26719.096180555556	31	1	0.07142857142857142	PAR
988.20001220703125	20	26719.179490740742	31	0	0	PAR
986.79998779296875	20	26719.262824074074	31	0	0	PAR
984.79998779296875	20	26719.346157407406	31	0	0	PAR
988.5	20	26719.429490740742	31	2	0.14285714285714285	PAR
986.5999755859375	20	26719.512824074074	31	0	0	PAR
